resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
161,0.03169014084507038,0.06461334886072467,0.13411293721028233,-0.006309523809523765,0.08809679055277841,0.04255319148936171,0.0035211267605633756,1.3813782537841357,0.21830985915492995
162,0.07167235494880547,0.10869207264372605,0.06884848484848488,0.0877335225161312,0.0939841725611037,0.18420211064918451,0.0,1.349123631295694,0.0750853242320817
163,0.02364864864864863,0.07873390431758326,0.07263136538851694,0.009523809523809601,0.0631299734748011,0.16965046888320545,0.0,1.3620883534297448,0.18243243243243246
164,0.0032467532467532756,0.0773105349395542,0.15495495495495498,-0.07403974873854391,0.07753328274815474,0.1507936507936508,0.0032467532467532756,1.436279454634392,0.35714285714285676
165,0.0174825174825175,0.055505619513795845,0.0727272727272727,-0.00666666666666671,0.008176324209029473,0.14778554778554776,0.0,1.3553182514403925,0.19580419580419584
166,0.04980842911877398,0.052668072481582395,0.0973132372214941,0.05867355848147243,0.06521181001283699,-0.010526315789473661,0.0,1.3862003671697618,0.15325670498084332
167,0.007462686567164201,0.03898364300393775,-0.018067556952081676,0.04757978317300349,-0.026201631094915856,0.15262397688974483,0.003731343283582045,1.3984023112761994,0.20149253731343286
168,0.10299003322259132,0.12544966825378678,0.10742975900243801,0.050997034643180505,0.2637362637362638,0.07963561563326471,0.0,1.2961181335590557,0.22591362126245862
169,0.09385113268608414,0.1253966210837245,0.19684848484848488,0.07627644081726814,0.0392056154768019,0.18925594319234335,0.003236245954692518,1.29952263427615,0.1229773462783168
170,0.0032362459546925737,0.05193179592252667,0.12001227747084098,-0.013667089402465082,-0.029765545361875645,0.13114754098360654,0.009708737864077666,1.3243676469989818,0.20064724919093813
171,0.038194444444444475,0.06222686527382715,0.14473986315837806,0.019308545335942617,0.08485905260098808,0.0,0.0,1.3505971803000043,0.31944444444444464
172,0.01010101010101011,0.04527736007650168,-0.004239178937974097,-0.0007491983577571082,0.057733428367783335,0.12836438923395443,0.0033670033670033517,1.36394111035699,0.141414141414141
173,0.039156626506024084,0.08208607596159506,0.14704739704739703,-0.01809316942416117,0.11345610969216291,0.08593396653098145,0.009036144578313254,1.397367046256718,0.19879518072289137
174,0.06711409395973156,0.07621020119227045,0.1149435124957206,0.08613479430738807,0.019255455712451908,0.08450704225352113,0.003355704697986628,1.3275433838486221,0.1409395973154366
175,0.027777777777777846,0.06500683236410121,0.021739130434782594,0.002681933054824892,0.012732365673542134,0.2228739002932551,0.00694444444444442,1.3159220952463024,0.09027777777777768
176,0.048442906574394484,0.08015885905574055,0.16254148885727837,-0.0029455603662431606,0.032834379526798685,0.12820512820512825,0.0,1.452827263610586,0.26989619377162644
177,0.051446945337620564,0.0637937883880626,0.038075051028418905,0.05891891891891898,0.06670956670956668,0.09147161689534572,0.003215434083601254,1.2595926122530288,0.19292604501607702
178,0.05357142857142855,0.08705330458131272,0.2233381157340985,0.04486990672557689,0.018972332015810278,0.06103286384976525,0.0035714285714285587,1.4007856662950613,0.2142857142857144
179,-0.033112582781456956,0.020436506834485002,0.0641025641025641,-0.06554738751517303,-0.044895569002537605,0.12808641975308643,0.0,1.3442620195830792,0.2251655629139071
180,0.03082191780821919,0.06980241224116085,0.1040295092683382,0.016514558887440245,0.03912193001521408,0.11954365079365081,0.006849315068493178,1.4261571929809216,0.13013698630136972
181,0.028070175438596523,0.08245243428230098,0.04247266610597139,-0.00011232168931829545,0.14574898785425106,0.14170040485829954,0.0,1.3100820899597907,0.23859649122807003
182,0.03654485049833883,0.060735781853119564,0.14885699096225413,0.02583852288867039,0.034778225806451624,0.033469387755102054,0.009966777408637828,1.3343215046815597,0.22591362126245862
183,0.06624605678233442,0.0968236797856376,0.19006410256410255,0.03730497008563727,0.0051282051282051655,0.1547974413646055,0.003154574132492094,1.313777512579874,0.23974763406940092
184,0.006944444444444475,0.034488341346762486,0.09905533063427802,-0.026879595224919006,-0.056219670966978386,0.12199730094466932,0.0,1.4322684984427825,0.15972222222222232
185,0.025179856115107924,0.03593320981566894,0.07604017216642756,0.007222837925631553,0.03006442376521118,0.030405405405405428,0.003597122302158251,1.38144707780586,0.20143884892086295
186,0.13074204946996465,0.1624738998179055,0.2318404707420726,0.13759935669439893,0.18288492163272152,0.09757085020242917,0.0,1.3700312040976574,0.21908127208480543
187,0.044303797468354444,0.08263128384207408,0.1534468085106383,-0.013055571323153825,0.07866203670895044,0.1114718614718615,0.0,1.3285791669925087,0.21518987341772178
188,0.055555555555555525,0.06676946652055327,0.15003808073115005,0.03970501474926258,-0.07472786113562813,0.15206263173742846,0.0032679738562091387,1.4542909424198074,0.1960784313725492
189,0.06312292358803989,0.11115545543963568,0.21371610845295058,0.02303154073065572,0.09914129586260734,0.10873287671232879,0.0,1.3983331388976437,0.19933554817275745
190,0.05414012738853502,0.08234680358978586,0.13472022955523677,0.008403248540170494,0.05769230769230771,0.12857142857142856,0.0031847133757961776,1.3508233283883684,0.24840764331210163
191,0.040000000000000036,0.0754526571015871,0.1321878579610538,-0.013173370971536147,0.13084808946877913,0.05194805194805191,0.0,1.2538595209528618,0.1907692307692308
192,0.08881578947368424,0.10631412826259395,0.12482409231635239,0.04923889984740781,0.1049019607843138,0.14629156010230182,0.003289473684210509,1.3478210247795737,0.23684210526315752
193,0.046052631578947345,0.08444976007942351,0.11237046632124353,0.02808195231102717,0.08125466766243467,0.11609195402298855,0.006578947368421018,1.3713110631981276,0.2171052631578947
194,0.0887372013651877,0.12857682453960118,0.17110324665333126,0.050219172860682226,0.1508367746142143,0.14214810403017664,0.0,1.4719581369138977,0.17064846416382284
195,-0.014440433212996373,0.012145477226613854,0.040542066629023155,-0.010751289721246837,-0.018245905038357824,0.037037037037037035,0.0072202166064981865,1.2908892721670684,0.23826714801444027
196,0.054421768707483,0.07355575807979475,0.1051182795698925,0.03858450005512071,0.05821256038647343,0.09230769230769231,0.003401360544217691,1.3237273256281759,0.22448979591836693
197,0.09342560553633222,0.11111270209430407,0.15847299813780263,0.07777164920022062,0.09693877551020408,0.11126738552898896,0.01038062283737029,1.3712514066089034,0.20069204152249132
198,0.09810126582278483,0.12100884796816958,0.15268713238256387,0.06915995397008057,0.1482127288578901,0.11397557666214381,0.0,1.2189556225026146,0.23417721518987378
199,0.024475524475524535,0.03497447811152887,0.07843631778058008,0.0025148980372861063,0.07322314049586776,-0.014276443867618394,0.0,1.3705717670320943,0.18181818181818166
200,0.016286644951140017,0.034518950623531997,0.0910359260551099,-0.008639429240287544,-0.011781011781011763,0.06746031746031744,0.0032573289902280145,1.3931651478299587,0.11726384364820852
201,0.056478405315614655,0.07737852386004535,0.0912280701754386,0.027184878411383617,0.089857045609258,0.10124410124410121,0.0,1.3771258874044465,0.15946843853820614
202,0.03666666666666668,0.07441595701244624,0.14978016609672692,0.010130128173808206,0.029629629629629617,0.10812390414962009,0.0,1.368217893028632,0.1200000000000001
203,0.060200668896321086,0.1026044552479205,0.20076381909547736,-0.03406885431907081,0.04747465996707967,0.19624819624819623,0.0,1.3671732628344242,0.18729096989966543
204,0.017123287671232834,0.05318019836001142,0.08773978315262715,0.0004251700680271142,-0.035289719626168226,0.15984555984555981,0.0,1.388364829738586,0.24657534246575352
205,0.0573248407643312,0.08397852980102793,0.1209302325581395,-0.015585933694840404,0.023903153674146027,0.20666666666666667,0.0,1.397337024773406,0.18471337579617852
206,0.01869158878504673,0.03550161439110722,0.10782828282828283,-0.022192815592865234,0.020903010033444802,0.0354679802955665,0.009345794392523366,1.2610528304029804,0.1931464174454831
207,0.06600660066006597,0.08704080152573568,0.1529605263157895,0.04945806587393453,0.04252491694352162,0.10321969696969696,0.0033003300330033403,1.3251127142293178,0.15841584158415856
208,0.10958904109589046,0.12523406446534796,0.1875993640699523,0.08807692307692311,0.06850321395775943,0.15675675675675677,0.003424657534246589,1.3929785213158912,0.06164383561643838
209,0.036363636363636376,0.067282323224783,0.0951740624533094,0.005813953488371992,0.033947223749312805,0.1341940532081377,0.0,1.3151044257041629,0.23636363636363633
210,0.0068259385665528916,0.06955779969705883,0.08858307849133534,-0.057680666455276586,0.03155497722836692,0.21577380952380953,0.0034129692832765013,1.4085346417113782,0.1774744027303754
211,-0.038194444444444475,0.0030117936569062365,0.10051804812834225,-0.11016019310950187,-0.0185752763072351,0.04026459591601955,0.0,1.4362026673819246,0.29166666666666696
212,0.050167224080267525,0.05788180191706954,0.11029411764705882,0.024292903001908783,0.08064516129032256,0.016295025728988,0.006688963210702337,1.2944532467120864,0.22073578595317755
213,0.08843537414965985,0.13874885328671976,0.2169172390604736,0.036144769145481814,0.053061224489795944,0.24887218045112783,0.0,1.3826469758962643,0.12244897959183643
214,0.023333333333333317,0.06476090418215258,0.12136899626114467,0.015727880338907263,0.0189164370982553,0.10303030303030303,0.00666666666666671,1.417661382816732,0.21333333333333293
215,0.06874999999999998,0.09933438025653335,0.08950909994129069,0.03644270493585555,0.11459129106187926,0.156794425087108,0.009375000000000022,1.2862612992059437,0.27500000000000036
216,0.052083333333333315,0.0745117453504629,0.12711760623749846,-0.0012654012654012559,0.11017042330951071,0.06202435312024357,0.00347222222222221,1.3778182980733817,0.09722222222222232
217,0.01754385964912275,0.03993759017481435,0.11737400530503983,0.010446262017506092,-0.011876947040498465,0.0438070404172099,0.007017543859649145,1.3899558024415581,0.2035087719298243
218,0.006329113924050611,0.059818054551860345,0.08556100692374707,-0.04778616412672465,0.08417508417508418,0.11732229123533469,0.0031645569620253333,1.341286601684398,0.19620253164556978
219,-0.014084507042253502,0.029633692535103173,0.04292929292929293,-0.060975047276417116,0.13043478260869568,0.006145741878841093,0.0035211267605633756,1.3857653066876647,0.19014084507042295
220,0.030405405405405372,0.04229973445902013,0.03570127504553733,0.03847157016171099,0.01785714285714285,0.07716894977168953,0.0033783783783783994,1.3238809259790876,0.256756756756757
221,0.0033112582781457123,0.01470510564564459,0.06547877734318408,0.04082728982003758,-0.06105263157894736,0.01356698699830411,0.019867549668874163,1.3510402015299345,0.1721854304635766
222,0.04377104377104374,0.0885094498468662,0.14739229024943312,-0.022875816993464082,0.10094989756006706,0.12857142857142856,0.0033670033670033517,1.3528410165511098,0.262626262626263
223,0.08433734939759036,0.11273839853362944,0.178973622553095,0.05435323383084578,0.07324551442198496,0.14438122332859177,0.009036144578313254,1.2962083063980407,0.2530120481927707
224,0.07324840764331209,0.11099555316107218,0.10762800417972829,0.04012092641934817,0.1616479925303455,0.13458528951486698,0.0,1.2814376208260894,0.09554140127388511
225,0.061889250814332275,0.07656393112525628,0.15301902398676587,0.05965273311897101,0.00027350427350425477,0.09331046312178387,0.0032573289902280145,1.3163045982705845,0.12377850162866455
226,0.047945205479452024,0.09266822013147746,0.14255765199161424,0.01042442293373047,0.1050147492625369,0.11267605633802819,0.003424657534246589,1.3839912901868505,0.16438356164383539
227,0.014388489208633115,0.04723493078091123,0.086734693877551,0.004950495049504955,0.06021749715955199,0.037037037037037035,0.0,1.3819962948219005,0.10791366906474842
228,0.0032362459546925737,0.030573408788447554,0.04162641608852197,-0.02469242267448546,0.05549389567147611,0.049865746068277705,0.009708737864077666,1.3310228437968923,0.28478964401294515
229,0.046875,0.07627167152392683,0.10494316679883692,0.01948051948051943,0.04493866788948753,0.13572433192686356,0.006249999999999978,1.4014396020909772,0.21250000000000036
230,0.03809523809523807,0.06820354625644154,0.1043532924721044,0.025127814641575152,0.04692323523358716,0.09640984267849939,0.0,1.3200288373119538,0.215873015873016
231,0.03809523809523807,0.08713919449377616,0.13367174280879868,-0.02363042322011999,0.03156756756756757,0.20694789081885856,0.0031746031746031633,1.3561340441513394,0.27936507936507926
232,0.02236421725239618,0.04183502053014576,0.07674265878600245,0.029248529248529276,-0.07612522599676469,0.13747412008281568,0.009584664536741228,1.2903591418466251,0.26198083067092615
233,0.055727554179566596,0.06750615755479594,0.11587301587301585,0.06049098060490976,0.0021890168459122727,0.09147161689534572,0.009287925696594423,1.247194544415079,0.14241486068111442
234,0.03367003367003368,0.05635609397152974,0.06060606060606061,0.036620100366201,0.06867440539004788,0.059523809523809534,0.006734006734006703,1.2843065577455692,0.12794612794612803
235,-0.0035211267605633756,0.02015727644287485,0.1130917592051432,-0.020328154493974127,-0.12822073442889026,0.11608623548922054,0.0035211267605633756,1.393775631188297,0.21830985915492995
236,0.05629139072847683,0.08296669000509133,0.16134395963534204,0.043146438903430284,0.03325871442276945,0.09411764705882353,0.0033112582781457123,1.35651682225975,0.2317880794701983
237,0.09302325581395349,0.13551533439547864,0.15221674876847285,0.0707692307692307,0.14896407028586417,0.1701112877583466,0.0,1.3257856579973946,0.13289036544850497
238,0.020408163265306145,0.07600892378693358,0.05398618957940993,0.011125488971189701,0.054308631981749955,0.18461538461538463,0.003401360544217691,1.2692930311642487,0.08843537414966018
239,0.06643356643356646,0.09873157215715728,0.18128654970760233,0.04599511938961476,0.042307692307692324,0.12533692722371967,0.0034965034965035446,1.3590940415006052,0.1538461538461542
240,0.03793103448275864,0.06672008538014129,0.08017949369232069,0.013897962819979792,0.07044598265136248,0.10235690235690237,0.0,1.3146431666798892,0.14482758620689662
241,0.08359133126934987,0.11482815773404409,0.13651498335183132,0.06002089864158833,0.09281627463445646,0.1699604743083004,0.003095975232198178,1.3523772396608584,0.22291021671826616
242,0.03484320557491294,0.06747905323188413,0.06803797468354428,0.02534653465346537,0.056531703590527116,0.11999999999999997,0.0034843205574912606,1.469552004700105,0.2090592334494774
243,0.05685618729096992,0.07787802256965959,0.1258916522074417,0.057763300760043435,0.07915089682409088,0.0487062404870624,0.006688963210702337,1.3070316332576168,0.17391304347826075
244,-0.007168458781362019,0.01711299113143039,0.0998646412994435,-0.0031218909739614276,-0.06307339449541283,0.03478260869565217,0.0035842293906810374,1.4334458257355411,0.23655913978494603
245,-0.003021148036253807,0.05074410387711614,0.07114004943630553,-0.03649459783913567,0.02029783761729903,0.14803312629399584,0.0030211480362537513,1.3599082417589166,0.2658610271903319
246,0.02061855670103091,0.04174357729919059,-0.026666666666666672,0.03628471256052079,0.0678040244969379,0.08955223880597016,0.0,1.3321420546057812,0.18556701030927858
247,0.010344827586206917,0.03468048331613499,0.05986218776916452,-0.017775889237088616,0.008241572654191676,0.0883940620782726,0.0,1.3958015792232392,0.23448275862068968
248,0.03691275167785235,0.07459568172847109,0.14112943528235883,0.011671240791564341,0.04887218045112779,0.0967098703888335,0.0,1.3509225099153768,0.201342281879195
249,-0.01712328767123289,0.027555117921128525,0.07675265073587595,-0.02236879839403505,0.005983246908655759,0.04985337243401761,0.010273972602739767,1.3691174365095284,0.2054794520547949
250,0.07033639143730885,0.101352827186377,0.20831443688586543,0.019431231656714898,0.07947927372387809,0.09818636647904938,0.012232415902140636,1.3837924990062502,0.34250764525993915
251,0.025179856115107924,0.06364526229246009,0.14235914829470514,-0.04022806461830852,0.004830917874396157,0.14761904761904765,0.0,1.3827177289364148,0.17266187050359694
252,0.04575163398692811,0.0738881267532373,0.15129950495049505,0.02320730117340286,-0.02886371940080379,0.1499094202898551,0.0032679738562091387,1.2833994158354949,0.1699346405228761
253,0.025547445255474477,0.06926201101740148,0.2440832910106653,-0.0653228816722658,-0.07535121328224781,0.17363884801345386,0.007299270072992692,1.490714564317851,0.28467153284671554
