resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
176,0.024221453287197214,0.031218253855352984,0.19202551834130782,-0.04653297556842256,-0.05937921727395412,0.038759689922480633,0.0,0.04514126898881998,0.0
177,0.016077170418006437,0.01799631977048466,0.05131143366437485,0.04619765494137362,-0.07631746031746028,0.050793650793650835,0.003215434083601254,-0.007713708358777827,0.0
178,0.0357142857142857,0.059832425740119544,0.22766347918477736,0.03244544455492182,-0.03030303030303033,0.009523809523809545,0.0035714285714285587,0.02546001936508613,0.0
179,-0.04304635761589404,-0.006918338355531906,-0.0016813787305590688,-0.0066456709725633,-0.07623019182652213,0.05688388810751682,0.0,0.015475407979814948,0.0
180,0.03767123287671237,0.07859134467765233,0.13693080538000324,0.0007541478129713397,0.09255344139065069,0.08412698412698416,0.006849315068493178,0.03548989651648138,0.0
181,0.031578947368421095,0.07419159145500931,0.09344827586206894,-0.016225760297117198,0.18906489524782832,0.03047895500725689,0.0,0.010448099479994255,0.0
182,0.01661129568106312,0.04379634450261061,0.11613540894489749,-0.0031642286544247833,0.028744809964867446,0.033469387755102054,0.009966777408637828,0.02470972144549266,0.0
183,0.003154574132492094,0.022986510557326534,0.1299778761061947,-0.01669781931464165,-0.045039018952062415,0.023705004389815598,0.003154574132492094,0.009724682716987676,0.0
184,-0.013888888888888895,-0.00035657643704861686,0.08988329855475696,-0.029641860282266008,-0.12100840336134455,0.059340659340659296,0.0,-0.01752392246594847,0.0
185,0.028776978417266175,0.026997480161309872,0.09074785693171739,0.025547445255474477,-0.05435801312089972,0.046052631578947345,0.003597122302158251,0.001975906734763555,0.0
186,0.12014134275618377,0.1495038033014856,0.27861842105263157,0.11008714815185816,0.12643454580820856,0.08287509819324429,0.0,0.002977616380729131,0.0
187,0.01582278481012661,0.03597446535013732,0.12192592592592594,0.00022110441656064683,-0.012340078032846424,0.034090909090909116,0.0,0.039302175160190855,0.0
188,0.01307189542483661,0.027567714879991878,0.05778092874867069,0.00789554531490022,0.032900432900432874,0.011693952555963893,0.0032679738562091387,0.014609498114879105,0.0
189,0.023255813953488358,0.06073489418539735,0.202172096908939,-0.007783882783882756,0.03833543505674658,0.010215927559786397,0.0,0.024035771244338533,0.0
190,0.006369426751592355,0.025373337242194316,0.06607755209707206,-0.003526510820602513,0.004120879120879162,0.03482142857142856,0.0031847133757961776,0.015207799237553665,0.0
191,-0.0030769230769230327,0.022003249582718376,0.11130268199233717,-0.0414123859946921,0.044096728307254585,-0.025974025974025983,0.0,0.0033724263339087734,0.0
192,0.046052631578947345,0.038469546292283,0.12376950780312124,0.02896020946562461,0.011312217194570151,-0.010163749294184066,0.003289473684210509,0.00402260469088922,0.0
193,0.023026315789473673,0.046712848441665844,0.17285564853556484,-0.034373289545703345,0.007628294036061023,0.040740740740740744,0.006578947368421018,0.02788982353185454,0.0
194,0.030716723549488012,0.04186383013412087,0.17619372019570195,-0.01243201243201253,-0.0032076984763432237,0.0069013112491372874,0.0,0.013357243850293132,0.0
195,0.0288808664259928,0.05489756622182368,0.13303330333033303,0.0006798756798757077,0.04884004884004883,0.037037037037037035,0.0072202166064981865,0.009262942362724735,0.0
196,0.03401360544217685,0.05447476256838307,0.09071559633027526,0.03774879890185312,0.009067261241174296,0.08036739380022961,0.003401360544217691,0.006875666482437426,0.0
197,0.055363321799307974,0.06823076343334772,0.1090614886731392,0.05306122448979589,0.025862068965517238,0.08493827160493828,0.01038062283737029,0.034453305109665044,0.0
198,0.07911392405063294,0.09300232499114691,0.09570494864612511,0.10341320072332738,0.12476280834914605,0.048128342245989275,0.0,0.00998420357892782,0.0
199,0.010489510489510523,0.0053838249040400465,0.09513055751587857,-0.016663819772628097,-0.027500000000000024,-0.02943143812709026,0.0,0.021691096178093283,0.0
200,-0.019543973941368087,0.0011755537912593872,0.006789203510514985,-0.024037366142629246,-0.009299622202848024,0.03125,0.0032573289902280145,0.03676972865257466,0.0
201,0.019933554817275767,0.025296531083762508,0.061607507139942896,0.016149870801033583,0.010136765888978272,0.013291980505095252,0.0,0.01029861905299545,0.0
202,-0.026666666666666616,0.0069105774069171955,0.1383399209486166,-0.08335086611964371,-0.036862058909303,0.009515313707998796,0.0,-0.003021856443956472,0.0
203,0.04013377926421402,0.055654619429391705,0.1434128440366973,-0.0014467418168666035,0.0631920580374189,0.017460317460317454,0.0,0.030634489745200666,0.0
204,-0.003424657534246589,0.023870013991018735,0.10113691233923006,-0.029654580278713483,-0.03164615526973258,0.055643879173290944,0.0,0.010630608121673157,0.0
205,0.006369426751592355,0.00873459163740492,0.09411764705882353,-0.061092530657748056,-0.0282828282828283,0.030196078431372564,0.0,0.01102119352621067,0.0
206,0.05607476635514019,0.07218897402986946,0.1670420420420421,-0.01637739207832667,0.05145530145530147,0.08663594470046082,0.009345794392523366,0.013210619236937449,0.0
207,-0.0033003300330033403,0.013679640856082143,0.0806862972408996,0.0026578073089700283,-0.03809523809523807,0.009469696969696961,0.0033003300330033403,0.020949105015977354,0.0
208,0.05821917808219179,0.06715968277549939,0.10932297447280798,0.06736318407960201,0.006837606837606869,0.08511496571198063,0.003424657534246589,0.005783134586598737,0.0
209,-0.009090909090909094,0.010178737566693574,0.0653068527464663,-0.04573643410852718,-0.02888700084961765,0.05003153247845282,0.0,-0.011327860541077373,0.0
210,-0.06484641638225258,-0.03523651824842272,0.07852515326753334,-0.11032099218546898,-0.12920035938903862,0.020050125313283207,0.0034129692832765013,0.03318696334296933,0.0
211,0.00347222222222221,0.028616879175097698,0.15389933628318586,-0.06132602294649203,0.028548770816812064,-0.006654567453115545,0.0,0.016484922215264874,0.0
212,0.01672240802675584,0.013306283871802937,0.09284776902887143,0.0014208581983518043,-0.07249003262051468,0.03144654088050314,0.006688963210702337,0.006596938164960764,0.0
213,-0.017006802721088454,0.02047608431433917,0.12844036697247707,-0.08491803278688531,-0.010490177379362975,0.04887218045112782,0.0,0.015139021967746746,0.0
214,0.009999999999999953,0.0425102926240854,0.13081246806336233,0.0058843352256526815,-0.019287211740041943,0.05263157894736842,0.00666666666666671,0.01695419077140592,0.0
215,0.021874999999999978,0.024381463731280195,0.08257517883186333,0.027442002442002456,-0.008113590263691683,-0.004377736085053152,0.009375000000000022,0.01763322202023121,0.0
216,0.013888888888888895,0.013145577083321092,0.12891550408002106,-0.05800082270670509,-0.003283173734610123,-0.015049199305421535,0.00347222222222221,0.0010725249853242858,0.0
217,-0.0035087719298245723,0.019241034196170737,0.12481146304675717,-0.00808813275693765,-0.1174645390070922,0.07770534550195562,0.007017543859649145,0.014095299668087202,0.0
218,-0.0031645569620253333,0.030046005380566898,0.10808259587020652,-0.033260328891198565,0.014950730547060864,0.030411023996198633,0.0031645569620253333,0.007188967317106942,0.0
219,-0.010563380281690127,0.017538001595444053,0.13737373737373737,-0.04028048064745304,-0.003236245954692518,-0.023705004389815598,0.0035211267605633756,0.007400616059000997,0.0
220,-0.02702702702702703,-0.01744146488036713,0.00036108904455839363,0.003630027588209628,-0.1302910052910053,0.05653402913676886,0.0033783783783783994,-0.004569744272786891,0.0
221,-0.0033112582781456568,0.013960274973270292,0.11042429792429792,-0.00456881781838947,-0.08771929824561403,0.03770491803278686,0.019867549668874163,0.010625755192329667,0.0
222,-0.01683501683501687,-0.0007506127999486467,0.11399711399711404,-0.04139433551198263,-0.09127343244990305,0.015668202764976935,0.0033670033670033517,0.007361690839909341,0.0
223,0.012048192771084376,0.03218970915521169,0.09387420352028264,0.020626481327269186,-0.020448179271708666,0.03470633104500381,0.009036144578313254,-0.011328469956271237,0.0
224,0.06687898089171973,0.0890256019683246,0.13873330461008182,0.0459386381194129,0.11509243697478994,0.05633802816901412,0.0,0.008099795357697892,0.0
225,0.019543973941368087,0.027081731541701903,0.1130371975442398,0.02153919600106713,-0.011855527984560243,-0.014393939393939403,0.0032573289902280145,0.02685839086103614,0.0
226,0.034246575342465724,0.05833907064027638,0.15884619184036353,0.0137637499309049,0.04583333333333334,0.014913007456503757,0.003424657534246589,0.02587971295395952,0.0
227,0.03597122302158273,0.05749763855986023,0.15703544575725026,0.014754416618132371,0.04680468046804681,0.01139601139601143,0.0,0.013381890289271059,0.0
228,-0.016181229773462757,-0.0002123605324538258,0.06154487357599331,-0.010891212347522994,-0.1013688494265631,0.049865746068277705,0.009708737864077666,0.03199865856783579,0.0
229,0.015625,0.017510289084568476,0.1100521896982074,0.004424778761061954,-0.03007722530822382,-0.014358586812771607,0.006249999999999978,-0.0017355489253532141,0.0
230,0.0222222222222222,0.03192100876779658,0.17628880460738872,-0.0058750325586779395,-0.05501474926253691,0.012285012285012276,0.0,-0.00453317644340645,0.0
231,0.0,0.022136627398652964,0.12236286919831224,-0.040250323932401466,-0.032432432432432434,0.03886639676113357,0.0031746031746031633,0.005885747426913834,0.0
232,0.07987220447284343,0.07788232280763363,0.18699371640548107,0.054687019141995474,-0.007885304659498216,0.07773386034255597,0.009584664536741228,0.02882513642227791,0.0
233,0.06191950464396284,0.043790067891022855,0.15511111111111114,0.0841823312766059,-0.020011567379988382,-0.0441216034436373,0.009287925696594423,0.0024145066524760006,0.0
234,0.0572390572390572,0.06942302381687404,0.09516827258762744,0.036620100366201,0.12209419850414394,0.023809523809523836,0.006734006734006703,0.007252481900883234,0.0
235,0.003521126760563431,0.012264908063732427,0.13753007217321572,-0.026179004990588672,-0.06229143492769745,0.0,0.0035211267605633756,0.01055017824638882,0.0
236,0.0298013245033113,0.04614725319546914,0.18041048194978926,0.016302367941712248,-0.025897151313355515,0.013773314203730291,0.0033112582781457123,0.026996099414760333,0.0
237,0.03654485049833889,0.05703225343809204,0.10582094273963938,0.03558404558404549,0.11306291919514533,-0.026338893766461813,0.0,0.013966386395187769,0.0
238,0.0,0.017112876743638483,0.16241930003397897,-0.034796301156274634,-0.05811048394559082,-0.001061007957559701,0.003401360544217691,0.013398388140917206,0.0
239,0.02097902097902099,0.0389207625877564,0.13777334331088387,0.03806177719221193,-0.06041181041181043,0.040259740259740245,0.0034965034965035446,0.013238406521952073,0.0
240,0.02068965517241378,0.034210567474413145,0.1001487717261148,-0.024756236545523613,0.04720472047204716,0.014245014245014287,0.0,0.016934136532503974,0.0
241,0.06191950464396284,0.06743520654533852,0.11984970199533562,0.05893981756050726,0.10330578512396693,-0.012354478498455723,0.003095975232198178,0.0032369456666264673,0.0
242,0.013937282229965209,0.034610443187175766,0.065,0.03677510608203671,0.0,0.03666666666666665,0.0034843205574912606,0.009015150377948755,0.0
243,0.07692307692307693,0.09040040617280404,0.19166005465926123,0.06820876927002806,0.05969075871988494,0.042042042042042094,0.006688963210702337,0.020447207624123886,0.0
244,-0.003584229390680982,0.022203237906992856,0.11221911979789922,-0.024787202562272626,-0.03792134831460675,0.039302382706951605,0.0035842293906810374,0.02169317366575363,0.0
245,-0.018126888217522674,0.03234200479835031,0.08101536666018283,-0.03894557823129258,0.0061038881767686015,0.08119434258774227,0.0030211480362537513,0.008980681421938641,0.0
246,-0.02061855670103091,0.013193445446588126,-0.037305699481865295,-0.012281192674812702,0.022326064382139132,0.08003460956089117,0.0,0.005926056544190761,0.0
247,0.03793103448275864,0.04763632543635843,0.11091305208952268,0.035478248238797305,0.02474998201309453,0.019404019404019424,0.0,0.009348062987856842,0.0
248,-0.010067114093959773,0.02960062226487875,0.11749336599305982,-0.06371842286717233,0.0357142857142857,0.028913260219341985,0.0,0.00998993161378181,0.0
249,-0.0410958904109589,-0.01450849827426387,0.14864232209737827,-0.041961274883063227,-0.1253211009174312,-0.03939393939393937,0.010273972602739767,0.01512053320886042,0.0
250,0.006116207951070318,0.03200129221193526,0.1400061218243036,-0.03231186158015431,-0.0009523809523809268,0.02126328955597251,0.012232415902140636,0.014850938963256732,0.0
251,0.0647482014388489,0.06976026875502994,0.19872958257713247,0.025226480836236964,0.013526570048309206,0.04155844155844157,0.0,0.016072525207301736,0.0
252,0.04575163398692811,0.05820948717138996,0.17291666666666672,0.0073588280384976335,-0.03484696630945955,0.0874094202898551,0.0032679738562091387,-0.0001798259715238837,0.0
253,0.01824817518248173,0.030423673861753375,0.2683982683982684,-0.05252060571209505,-0.06971514242878563,-0.02446782481037435,0.007299270072992692,0.007761678247148351,0.0
254,0.030508474576271205,0.04587983821693864,0.03597059338351133,0.04221198156682027,0.03975236233300744,0.06558441558441563,0.003389830508474523,0.014298936194282463,0.0
255,0.0,0.010924966122985935,0.09523809523809523,-0.049227999723049254,0.022689768976897673,-0.025000000000000022,0.0,0.007638641460505635,0.0
256,-0.02372881355932205,0.009284689438838034,0.033246414602346785,-0.04371419957793188,0.007346802471197178,0.040259740259740245,0.0,0.013660426772499568,0.0
257,0.03793103448275864,0.042875871094339546,0.08890877899604688,0.01455865764241393,0.06803604773889749,0.0,0.0,-0.0033608727125000737,0.0
258,0.02027027027027023,0.029701250020367276,0.10782207368504815,-0.014834446203620844,0.02625751344511229,-0.0004401408450704358,0.006756756756756799,0.002428158639451894,0.0
259,0.037037037037037035,0.051352121072075596,0.08769180003299787,0.022595382145943976,0.022881880024737178,0.07223942208462336,0.0037037037037036535,-0.003891130688565836,0.0
260,0.03583061889250816,0.03937756961285732,0.10061414815376452,0.026143790849673165,0.04234654234654239,-0.011594202898550732,0.0032573289902280145,0.033442091518339545,0.0
261,-0.0030674846625766694,0.009129387947747702,0.07218282111899132,-0.023660256796672496,-0.02422723475355054,0.012222222222222245,0.009202453987730008,0.005345960901878777,0.0
262,0.003496503496503489,0.014787082025989995,0.006489245351804562,-0.026055839266410696,0.03958218801539304,0.03913273400317291,0.0,0.003489378979755209,0.0
263,0.042944785276073594,0.08238602333507017,0.13896368829049371,0.012969711649619686,0.13157894736842107,0.046031746031746035,0.006134969325153339,0.01839225400422073,0.0
264,0.0,0.010824430667076224,0.18902885006095083,-0.031308890137864864,-0.08336633663366333,-0.031055900621118016,0.0035714285714285587,0.003352894174999399,0.0
265,0.038095238095238126,0.044641234376592065,0.1517165005537099,0.001689664883131492,-0.0134248665141114,0.03858363858363856,0.00952380952380949,0.002129845602053426,0.0
266,-0.013651877133105783,0.010232807836195401,0.059810951760104314,-0.08005521048999309,0.016307513104251603,0.04486797697041889,0.0,0.006988293027231918,0.0
267,0.040268456375838924,0.031448118653035095,0.039138764711249,0.11482890801611922,0.017391304347826098,-0.045566502463054215,0.003355704697986628,0.006344507123349885,0.0
268,0.10443037974683544,0.09851177127269367,0.18191587808591303,0.1006964639911711,0.06256256256256254,0.04887218045112782,0.0,0.028809429782949647,0.0
269,0.012861736334405183,0.024518671185633778,0.09361702127659577,-0.008151658767772574,-0.026922747149103976,0.039532069382815616,0.0,0.00058193678497509,0.0
270,-0.006535947712418277,0.005702740672497042,0.06809059633027525,-0.017302784306374608,-0.06492699596147869,0.03695014662756596,0.0,0.004633448935825957,0.0
