resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
11,0.0684931506849315,0.06215122986729521,0.034782608695652195,0.09851301115241634,0.0416250890947969,0.07368421052631574,0.0,0.2535473119614212,-2.065068493150685
12,0.02649006622516553,0.03468167700620656,-0.022710475038634714,0.04206923204328383,0.006258525234694723,0.11310942578548214,0.0066225165562914245,0.30115524989040865,-2.072847682119205
13,0.10544217687074825,0.10423942787676993,0.16586921850079744,0.11539040168497061,0.02736475798797844,0.10833333333333334,0.003401360544217691,0.24179652679179398,-2.112244897959184
14,0.0573248407643312,0.06618119012568952,0.01678127562929782,0.060246596154969856,0.07962160031533311,0.10807528840315722,0.0031847133757961776,0.21085014029340754,-2.095541401273885
15,0.05844155844155846,0.06559508463675329,0.07723577235772355,0.062231182795698836,0.034782608695652195,0.08813077469793884,0.0032467532467532756,0.22895217381792687,-2.090909090909091
16,0.06802721088435376,0.07085768328308828,0.11042097998619743,0.05908850026497081,0.0037763253449528134,0.1101449275362319,0.0,0.28282784996237476,-2.112244897959184
17,0.03999999999999998,0.056812802902711235,0.037722048066875624,0.04374165471539482,-0.013036020583190366,0.1588235294117647,0.0,0.24430728151152536,-2.1100000000000003
18,-0.06116207951070335,-0.050070102325903476,-0.12083568605307737,-0.040905542544886875,-0.08485716144986011,0.046317980744210285,0.003058103975535187,0.18931017827174257,-2.131498470948012
19,0.06451612903225806,0.07228805121453574,0.11242100145843459,0.04657132379904655,0.08604223254183829,0.04411764705882354,0.006451612903225823,0.2598472999739312,-2.1096774193548384
20,0.038062283737024194,0.04402405962677547,0.15318230852211434,0.04238046095631243,-0.0630945447485925,0.04362801377726755,0.0034602076124568004,0.2573584100766475,-2.1522491349480966
21,0.05281690140845069,0.05842988623120804,0.05352945636515277,0.05319238191123421,0.06739829287218713,0.05959941377625794,0.0,0.24850975575489587,-2.095070422535211
22,0.06,0.066202604199184,0.047711711711711735,0.07962529274004682,-0.00462704427602717,0.14210045662100454,0.0,0.23472212595244257,-2.1166666666666663
23,0.0,-0.0006177566452923999,0.035511363636363646,0.03379563207396774,-0.10853658536585364,0.036758563074352546,0.0031250000000000444,0.2326561105786823,-2.1062499999999993
24,0.0474576271186441,0.057607530025202136,0.07785993910395828,0.037937774359960263,-0.0035494115449280494,0.11818181818181817,0.0,0.24170712994064325,-2.088135593220339
25,0.04482758620689653,0.05622387776260829,0.03457195129644819,0.04757160647571601,0.04897204897204893,0.09377990430622007,0.0034482758620689724,0.2785304365711736,-2.0551724137931036
26,0.07096774193548389,0.08499122862047226,0.12027649769585252,0.05669074647402822,0.057351040075214466,0.10564663023679416,0.0,0.25073373095402807,-2.0774193548387094
27,0.01742160278745647,0.014847787735973561,-0.018577755905511806,0.034678863559363005,0.0,0.04329004329004327,0.006968641114982632,0.2589891490815305,-2.048780487804878
28,0.08503401360544216,0.09195609915196207,0.07051630434782608,0.08945296433397965,0.10381958553433562,0.10403554239170681,0.010204081632653073,0.27628670486171736,-2.0476190476190483
29,0.0286624203821656,0.03219154125597379,-0.026134473746733167,0.03535427981812611,0.03329927270541566,0.08624708624708621,0.0,0.24206494562517689,-2.079617834394904
30,0.06418918918918914,0.09217040617235889,0.0938697318007663,0.024787094094024797,0.10085669781931461,0.14916810097532995,0.0033783783783783994,0.2488898517803062,-2.118243243243243
31,0.06622516556291397,0.0748084096428529,0.1264299509731095,0.0682880180826324,0.0028490028490028574,0.10166666666666668,0.0033112582781457123,0.25100259169233063,-2.1490066225165556
32,0.05263157894736842,0.06061517784784193,0.04105473965287054,0.03870967741935483,0.057611548556430414,0.10508474576271187,0.003289473684210509,0.24245885180579008,-2.078947368421052
33,0.058252427184465994,0.05661094449600318,0.1244189226141646,0.062005245302086065,-0.015127448755767381,0.05514705882352944,0.0,0.22221475040305005,-2.0970873786407767
34,0.02006688963210701,0.03261437772771342,-0.06763698630136988,0.054534187151415,0.041865394806571254,0.1016949152542373,0.0,0.2281619711844468,-2.1170568561872907
35,0.042207792207792194,0.04209530618427537,0.066307554187508,0.07772539910273057,-0.064,0.08834827144686297,0.0032467532467532756,0.22368706899162916,-2.1688311688311686
36,0.03401360544217685,0.02135490759085329,0.05626684636118601,0.056397770924633495,-0.06756756756756754,0.04032258064516131,0.003401360544217691,0.22649747374638607,-2.108843537414966
37,0.03691275167785235,0.036124743982463625,0.14078674948240166,0.025787699104755202,-0.10726817042606512,0.08519269776876265,0.003355704697986628,0.2861582514073626,-2.0838926174496644
38,0.07744107744107748,0.08820425950860727,0.21863354037267074,0.05247011053462658,0.01729780271154746,0.06441558441558437,0.0,0.2544829674309703,-2.1380471380471384
39,0.021341463414634165,0.023599750247362272,0.10017889087656529,0.015614236509758905,-0.09328955123347643,0.07189542483660133,0.0,0.21801623732430808,-2.137195121951219
40,0.01342281879194629,0.011332017179720322,-0.0034730836020838707,0.03542074363992176,-0.05114988104678825,0.06453028972783142,0.0,0.24837142167512904,-2.1107382550335574
41,0.02105263157894738,0.016522732752178082,0.061441183488427586,0.030335973494849067,-0.08538771851187804,0.05970149253731344,0.007017543859649145,0.25136517078141896,-2.1087719298245613
42,0.055555555555555525,0.0580810458666719,0.0884353741496599,0.04842342342342337,0.00687607438662291,0.08858931150698124,0.0,0.25175449915049186,-2.0590277777777777
43,0.041666666666666685,0.03331439633857608,0.0910810987146865,0.07750598985902935,-0.07815154604145425,0.04282204282204283,0.0,0.24645427278462906,-2.1111111111111107
44,0.03934426229508192,0.04349988744227107,0.02033492822966504,0.0652487382840663,-0.033015407190021995,0.12143129044537498,0.003278688524590123,0.24364244857589235,-2.078688524590164
45,0.06802721088435376,0.07772782966454134,0.0732511467889908,0.07397320448056233,0.06548233835984296,0.0982046290287692,0.006802721088435382,0.26254161917066,-2.0612244897959187
46,0.024734982332155486,0.03366592585255557,0.10199999999999998,0.03205776173285191,-0.02535559678416821,0.02596153846153848,0.0,0.24729838645803093,-2.137809187279152
47,0.04620462046204621,0.040576266339468425,0.03766478342749524,0.05002207505518763,0.014085519223859144,0.06053268765133174,0.0033003300330033403,0.264431662553239,-2.0759075907590763
48,0.027586206896551724,0.04774590179770588,0.04999999999999999,0.011012792151582185,0.06712643678160918,0.06284437825763212,0.0,0.2304874809812112,-2.096551724137931
49,0.05177993527508096,0.061032316745850634,0.06489823156489821,0.05887882609194084,0.03032614915124926,0.0900260601753139,0.0,0.21585317745105537,-2.051779935275081
50,0.05263157894736842,0.06157009311613498,0.13265899314033253,0.06010171058714742,-0.02981366459627327,0.08333333333333337,0.0,0.26356502361963263,-2.1315789473684204
51,0.030100334448160515,0.02904051900598692,0.05049362402303581,0.03495218804465594,-0.0070988620941643266,0.0378151260504202,0.0,0.2584661811739706,-2.103678929765886
52,0.04966887417218541,0.04984084879910139,0.032155232155232194,0.08333537947798753,-0.002961950330371388,0.08683473389355739,0.0,0.20744084291135434,-2.0430463576158937
53,0.006666666666666654,0.04172414525916929,0.07089151450053705,-0.007629018676892696,-0.08684210526315789,0.19047619047619047,0.0,0.24659404656539352,-2.1366666666666667
54,0.04870129870129869,0.06377235242722257,0.10933333333333331,0.0266180026036823,0.06834951456310678,0.050788559208767736,0.0,0.23738929974036171,-2.133116883116884
55,0.003289473684210509,0.01331564223392584,0.0014032402092103435,0.004272917932534925,0.00356125356125353,0.04402515723270445,0.003289473684210509,0.23420544691371592,-2.1578947368421053
56,0.054421768707483,0.07663900134844442,0.03454545454545452,0.042076943771859,0.10128495842781554,0.1286486486486486,0.003401360544217691,0.2602063149251803,-2.091836734693878
57,0.025641025641025605,0.047223367430307195,0.05737898465171193,0.011658657263912242,-0.005144172194395558,0.125,0.0,0.25763331174905046,-2.1501831501831505
58,0.03503184713375801,0.0464831717747598,0.09380349195481003,0.026451107772393512,0.013024687703510729,0.052653399668324996,0.0,0.24480630474307463,-2.098726114649682
59,0.050847457627118675,0.05286580961504256,0.04017857142857145,0.06878281158856692,0.011048863990040458,0.09145299145299146,0.006779661016949157,0.26370107507869855,-2.0542372881355933
60,0.03793103448275864,0.049422904735029305,0.1442622950819672,0.037628828902886435,-0.08223872073101085,0.0980392156862745,0.0,0.2859145486823701,-2.1724137931034484
61,0.04193548387096774,0.044603380513145496,0.06762420532140334,0.05808836472452028,-0.02957557134626465,0.08227652335292301,0.0,0.24444385694880633,-2.087096774193549
62,0.018450184501845046,0.026934089018234963,0.04146576663452267,0.026999048738179154,-0.05038363171355498,0.08965517241379312,0.0036900369003689537,0.2783227934333672,-2.095940959409594
63,0.03202846975088969,0.03230175656830786,0.055628367554973024,0.04315843761027116,-0.010132774283717616,0.04055299539170509,0.0,0.27109221473429024,-2.0889679715302494
64,0.056478405315614655,0.06893013175414725,0.20296627387240956,0.056312181782199655,-0.020594965675057197,0.037037037037037035,0.0033222591362126463,0.2997788854772565,-2.1362126245847177
65,0.041958041958041925,0.05880118792517974,0.06153846153846154,0.0113899613899614,0.1006324931558576,0.06164383561643838,0.0,0.24934487846530196,-2.083916083916084
66,0.0482758620689655,0.06856673752474085,0.0637213254035684,0.04903115545393655,0.01460771224377605,0.1469067569976823,0.0,0.26177797892355703,-2.0620689655172413
67,0.043771043771043794,0.04241065859615867,0.08403152733817415,0.039283528691804404,-0.016323024054982815,0.0626506024096386,0.0,0.2481937348271911,-2.1043771043771047
68,0.022875816993464027,0.02971854759176573,0.04824624194702937,0.021428571428571463,-0.025626241271061556,0.07482561826252376,0.006535947712418277,0.2506076702117628,-2.1274509803921573
69,0.08580858085808579,0.09384229866874311,0.11634537062177575,0.06440530550119594,0.1070563294972744,0.08756218905472637,0.01320132013201325,0.2255638868673996,-2.0429042904290426
70,0.05960264900662249,0.07033132528556602,0.10909090909090913,0.04560922582474719,0.07718696397941677,0.04943820224719098,0.0,0.2522103468801159,-2.1026490066225163
71,0.05862068965517242,0.0675475994313463,0.10855324723937865,0.06045456547592831,0.01772830344258919,0.08345428156748913,0.0034482758620689724,0.220456753619786,-2.1517241379310343
72,0.03246753246753248,0.043927611579190895,0.012596667463924127,0.0287216463872616,-0.010066148979004874,0.14445828144458284,0.0032467532467532756,0.2544327867035936,-2.0811688311688314
73,-0.042622950819672156,-0.027204806973502138,-0.08829766724503568,-0.027929395193238837,-0.08267020335985853,0.09007803790412489,0.0,0.21745152360164233,-2.1606557377049187
74,0.02941176470588236,0.029950785988011763,0.0746492771032648,0.042076943771859,-0.07692307692307693,0.08000000000000002,0.0,0.25281185814136875,-2.1045751633986924
75,0.04040404040404044,0.04694611128269072,0.05715943711011168,0.044910017639356314,-0.012371134020618513,0.09808612440191383,0.0033670033670033517,0.2360483525283259,-2.121212121212121
76,0.026936026936026924,0.03866584531111267,0.026495726495726457,0.031383031383031335,0.027157430383236814,0.06962719298245612,0.0,0.2590100880687184,-2.127946127946128
77,0.051446945337620564,0.06010747307304465,0.13235759136287661,0.030134813639968283,0.03295115136332977,0.04498633592600376,0.003215434083601254,0.2414335104639843,-2.07395498392283
78,0.05960264900662254,0.06831027208749413,0.09043683589138135,0.06172223859283266,0.056551724137931025,0.06453028972783142,0.0033112582781457123,0.2577539143578107,-2.096026490066225
79,0.013559322033898313,0.016569507016645946,0.05873015873015869,0.019502988361119855,-0.07277016604663827,0.060815047021943514,0.0,0.22418261685929564,-2.132203389830509
80,0.04181184668989546,0.04750419823377772,0.05102379634753734,0.03832257222983115,0.06558270505949682,0.03508771929824561,0.0034843205574912606,0.2592765256528863,-2.045296167247387
81,0.03205128205128205,0.02246982931636432,-0.00835421888053467,0.06439553813687071,-0.005555941384818408,0.039393939393939426,0.0032051282051281937,0.22197353320781332,-2.0865384615384617
82,0.07590759075907594,0.07497646328376506,0.053757627249555906,0.07483433502850978,0.07838232228476133,0.09293156857223317,0.0,0.2553943238457781,-2.0594059405940595
83,0.0,0.005582302038526776,-0.030628213726805242,0.022122638833739883,-0.03326778105539169,0.0641025641025641,0.0033783783783783994,0.2600611248431173,-2.0979729729729737
84,0.060200668896321086,0.06794262805755447,-0.01804534081431497,0.0727073438070881,0.10257648953301124,0.11453201970443352,0.0033444816053511683,0.20311148193069917,-2.0836120401337785
85,0.050724637681159424,0.06371151730887148,0.12175282078194705,0.027691642027835806,0.03373493975903613,0.07166666666666666,0.0,0.30424812632828835,-2.1014492753623184
86,-0.006349206349206382,0.01077140104253288,-0.02375478927203062,-0.014788373278939337,0.0027564195560713656,0.07887234716503011,0.0031746031746031633,0.2571527227108913,-2.0920634920634917
87,0.050724637681159424,0.06281528964714389,0.06409104522312065,0.05030892581894486,0.023224823910146575,0.11363636363636365,0.0,0.20992584940572456,-2.090579710144927
88,0.022435897435897467,0.02443617792926417,0.08237476808905381,0.02954545454545454,-0.05220367993153613,0.03802816901408451,0.0064102564102563875,0.26801061721888786,-2.1506410256410255
89,-0.02749140893470786,-0.02210442869291207,-0.04838525619080225,0.003673835125448055,-0.12062937062937068,0.07692307692307687,0.01718213058419249,0.24312094263604422,-2.1649484536082477
90,0.06168831168831174,0.0916466989767512,0.07610501827849786,0.035198058038177216,0.12564619293787788,0.129637526652452,0.0032467532467532756,0.2501249903534817,-2.146103896103896
91,0.03883495145631066,0.042836686233407084,0.1028011204481793,0.03790983606557374,-0.06314085267134373,0.09377664109121908,0.006472491909385147,0.26315202692999806,-2.1197411003236253
92,0.10774410774410775,0.11324924830573407,0.18147656940760387,0.0886510590858417,0.10517241379310344,0.07769695093638754,0.0,0.2232853466870659,-2.043771043771044
93,0.03246753246753248,0.045593942558434575,0.0666166541635409,0.03290254740341236,0.0028343402700081732,0.08002222839677686,0.0,0.2548444924918426,-2.1266233766233773
94,0.026936026936026924,0.02678412242480771,0.03760363205684958,0.038788552375659924,-0.017531556802244053,0.0482758620689655,0.0,0.23703599735931402,-2.134680134680135
95,0.040268456375838924,0.04138142005119966,-0.0044387453146577105,0.05212533270087227,0.02975326560232222,0.08808582721626201,0.0,0.23345455014140626,-2.073825503355705
96,0.06,0.05678932086948235,0.12482269503546095,0.06369368336581449,-0.013665787580915856,0.052306692657569875,0.010000000000000009,0.25358944472856815,-2.0966666666666667
97,0.020270270270270285,0.028201448750565017,-0.0027998821102269145,0.0179018976011458,0.018537112844674464,0.07916666666666666,0.0033783783783783994,0.23095399589667942,-2.0709459459459456
98,0.059440559440559426,0.07816309365019508,0.1190102120974077,0.023589992451202413,0.04884004884004883,0.12121212121212122,0.0,0.22817855711596524,-2.0524475524475525
99,0.028213166144200608,0.037926495771517965,0.04199593587717315,0.046489563567362335,-0.05199999999999999,0.11522048364153631,0.009404388714733591,0.23462629535448576,-2.1285266457680247
100,0.04620462046204621,0.051199671583258555,0.05507246376811592,0.045401082098329826,0.06210093588734367,0.042224204579244695,0.0066006600660065695,0.24919122290296525,-2.118811881188119
101,0.03678929765886291,0.03806096900558592,0.051920025388765445,0.05832614322691976,-0.07171466717528135,0.11371237458193978,0.006688963210702337,0.25169307975266675,-2.1070234113712374
102,0.05660377358490565,0.06246316847009081,0.045874700445053096,0.05607940446650117,0.06611570247933884,0.08178286648947047,0.0062893081761006275,0.2342252718202723,-2.1037735849056602
103,0.05573770491803276,0.04572926231344282,0.005561735261401579,0.0922388335179033,0.007331378299120228,0.0777851021753461,0.003278688524590123,0.23345419581918447,-2.0655737704918034
104,0.02380952380952378,0.04297906611666452,0.08111888111888116,0.009382039432432987,-0.022751322751322856,0.10416666666666669,0.0,0.2572399275345716,-2.1054421768707483
105,0.036666666666666625,0.05390909526456905,0.1071519795657726,0.02714932126696834,-0.04402468952182642,0.12535976974736168,0.0,0.26202351488173004,-2.1900000000000004
106,0.06968641114982582,0.07876966675862052,0.10635451505016724,0.06333107955826,0.10452051215050953,0.040872560275545367,0.0,0.26983158337439084,-2.1114982578397212
107,0.06040268456375836,0.05563555936018494,0.04069291338582681,0.08567369219429344,0.02070393374741203,0.07547169811320753,0.006711409395973145,0.23393211958792381,-2.0570469798657722
108,0.05208333333333337,0.06894690590760655,0.036261601554068656,0.05710843965877521,0.07130647130647128,0.1111111111111111,0.0,0.2839077030625452,-2.0243055555555562
109,0.05555555555555558,0.07260103746442614,0.026755852842809402,0.052123067657096955,0.061044460127028966,0.15048076923076925,0.0,0.19647866326138475,-2.041666666666667
110,0.026845637583892634,0.025820303978487114,0.014344652491272591,0.05256958380595067,-0.043120199870454345,0.07948717948717948,0.003355704697986628,0.2550730124809749,-2.124161073825503
111,0.04918032786885246,0.06223598086083304,0.07156291983878194,0.030159958720330227,0.038685744568097535,0.10853530031612219,0.0,0.24110873490877338,-2.0622950819672132
112,-0.009933774834437081,-0.011975933849312836,0.010536452727581747,0.011125551115591659,-0.09210095050803013,0.022535211267605604,0.0033112582781457123,0.2537992374496596,-2.0993377483443716
113,0.04482758620689653,0.05219906209398173,-0.014185580774365825,0.050793650793650724,0.0717647058823529,0.10042347247428918,0.0034482758620689724,0.25645117512101234,-2.051724137931034
114,0.01980198019801982,0.03680542696112804,0.11441860465116277,-0.006878980891719677,-0.06272893772893773,0.10241102181400691,0.0,0.2482196388784611,-2.1749174917491745
115,0.052631578947368474,0.05017108591071823,0.04563279857397501,0.05865448540607776,0.09276729559748426,0.0036297640653357444,0.0,0.24826428681415957,-2.101754385964912
116,0.03536977491961413,0.050195377058410984,0.08716256241008719,0.03697288380245389,-0.012164579606440074,0.08881064162754299,0.003215434083601254,0.22293703168498835,-2.163987138263666
117,0.07664233576642338,0.08337502348144754,0.06446506942945535,0.07330052643625545,0.11781242013800153,0.07792207792207789,0.0,0.21745608481544532,-2.069343065693431
118,0.01929260450160769,0.037548291601075034,0.017316017316017285,0.019563596405164696,0.023639639639639665,0.08967391304347827,0.0,0.24223717610528428,-2.115755627009646
119,0.08813559322033904,0.08566686898847753,0.10445205479452052,0.09107132898332498,0.09411378914576157,0.05303030303030304,0.0,0.23556974570945666,-2.0779661016949156
120,0.0383275261324042,0.031232780785919623,0.023518255097202456,0.06364610621576561,-0.04621368107984447,0.08398044291055506,0.006968641114982632,0.21100071928616393,-2.1533101045296164
121,0.013651877133105783,0.026709583801168835,0.046769230769230785,0.007740299602975953,-0.007022471910112349,0.059351276742581116,0.0,0.29212387861308886,-2.098976109215017
122,0.046428571428571375,0.06142816713822724,0.07533703409992071,0.024518562636489993,0.08951904364748403,0.05633802816901412,0.0035714285714285587,0.22346731330201552,-2.114285714285714
123,0.019607843137254943,0.02639831629065137,0.03823000062061693,0.03156837422872716,-0.06946826758147517,0.10526315789473684,0.009803921568627416,0.2602827146533707,-2.0882352941176467
124,0.04807692307692307,0.051795971648795014,0.07577355836849509,0.04347826086956519,0.0038655961938745542,0.08406647116324534,0.0032051282051281937,0.23105144705802494,-2.1089743589743586
125,0.04140127388535031,0.05235668151447476,0.1341060562155897,0.03096306666117682,-0.004662004662004671,0.04901960784313725,0.0031847133757961776,0.2498725462129493,-2.1560509554140124
126,0.05574912891986061,0.05250229493682779,0.03817996478546942,0.06640864165136007,0.07245354034344853,0.032967032967033016,0.0034843205574912606,0.2751741561785548,-2.062717770034843
127,0.03883495145631066,0.04316356036600111,0.11493751816332459,0.053483853058203024,-0.04114528101802756,0.04537815126050426,0.003236245954692518,0.25578624410946593,-2.1553398058252426
128,0.03225806451612906,0.028766019247576158,0.05521048999309869,0.04320827270837657,-0.03584337349397593,0.052488687782805465,0.0035842293906810374,0.2584906880773844,-2.0896057347670247
129,0.06382978723404253,0.07186344524230237,0.08275862068965517,0.05331489802972689,0.05476190476190479,0.09661835748792269,0.0,0.28765822655409046,-2.0638297872340425
130,0.0033003300330033403,0.022388586936576582,0.010695187165775388,-0.0014647260591452715,-0.01684210526315788,0.09716599190283404,0.0,0.2565727491060844,-2.1320132013201327
131,0.04950495049504949,0.054778513066343626,0.08461538461538459,0.045959970348406154,0.056106264869151434,0.032432432432432434,0.0,0.22981491895152806,-2.1419141914191426
132,0.03821656050955413,0.052649090836286216,0.03708609271523178,0.044618674269422676,0.0005897095680377773,0.1283018867924528,0.006369426751592355,0.22902941624307704,-2.0891719745222934
133,0.012658227848101278,0.011183323985839266,-0.01368197020370937,0.0267328660436138,-0.028923660502607917,0.06060606060606061,0.006329113924050667,0.2300559812920947,-2.060126582278481
134,0.02372881355932205,0.03361496759257948,0.06836363636363635,0.02304227304227302,-0.05384615384615388,0.0969001148105626,0.003389830508474523,0.25134845900396674,-2.132203389830509
135,0.05460750853242324,0.05961421702577746,0.035596899224806244,0.05006850746615271,0.10476190476190472,0.048029556650246275,0.0,0.23270725227777966,-2.0614334470989757
136,0.05696202531645567,0.07941006438556886,0.09712230215827339,0.04611545029251585,0.044772875461856154,0.12962962962962965,0.0031645569620253333,0.259190781097977,-2.0474683544303804
137,0.03322259136212624,0.03780276692649981,0.06,0.04334150326797381,-0.033023735810113475,0.08089330024813896,0.009966777408637828,0.2604644567461257,-2.102990033222591
138,0.07094594594594589,0.07975521470625846,0.1220095693779904,0.07006893355731914,0.016666666666666663,0.11027568922305764,0.0,0.22049666751755037,-2.0979729729729737
139,0.026666666666666727,0.02485350047247853,0.09444444444444444,0.03706429963195501,-0.06066617075791392,0.028571428571428525,0.0033333333333332993,0.23585716061604534,-2.1333333333333337
140,0.01980198019801982,0.027038834306227666,0.00868055555555558,0.021259680976560502,0.020867430441898538,0.05734767025089604,0.0,0.28038470051174513,-2.0726072607260724
141,0.03284671532846717,0.02134670884670886,0.062160062160062146,0.06168831168831168,-0.1384615384615384,0.09999999999999998,0.007299270072992692,0.29776532869500505,-2.0985401459854014
142,0.029801324503311244,0.03870807062687892,0.058633295838020294,0.023502722323049008,0.013088421209191625,0.05960784313725492,0.0,0.22909013158487568,-2.135761589403973
143,0.003558718861209953,0.01978909002186846,-0.028456645463675934,0.007613005551149965,0.019047619047619035,0.08095238095238094,0.0,0.2743294119828271,-2.05693950177936
144,0.047781569965870296,0.06099135336822187,0.09261501210653753,0.029737726292563105,0.04815460161571361,0.07345807345807348,0.0,0.24212736076653107,-2.1194539249146764
145,0.02931596091205213,0.0330610071591782,-0.01663938897981454,0.05044669127480883,0.013384813384813399,0.08505191295690512,0.0,0.22358290735535102,-2.074918566775244
146,0.07534246575342468,0.07721165208954806,0.13252138610990288,0.07366640579636968,0.022349936143039595,0.08030888030888028,0.006849315068493178,0.26984392073043706,-2.0684931506849322
147,0.07491856677524428,0.07627818345508397,0.15958652581946775,0.06351649479246835,0.053061224489795944,0.028948488718603615,0.0,0.2575813801018735,-2.100977198697068
148,0.0641025641025641,0.054765840114434916,0.040893066980023485,0.08487689437036361,0.06046511627906981,0.03282828282828287,0.0064102564102563875,0.2418547759925087,-2.060897435897436
149,0.05574912891986067,0.07767043798090517,0.10686712718407149,0.04429580081754003,0.012805208898534981,0.1467136150234742,0.0,0.22814456024612806,-2.1428571428571432
150,0.03525641025641024,0.036269255009089174,0.12742812742812748,0.028340840840840875,-0.08941016488186293,0.07871821664925116,0.0032051282051281937,0.23634659276546865,-2.1730769230769234
151,0.06209150326797386,0.06284448824260647,0.053467000835421885,0.07778404226440316,0.01761240310077522,0.1025145067698259,0.0032679738562091387,0.23156053200972815,-2.0555555555555562
152,0.04181184668989546,0.03326950279454649,0.028042328042328035,0.05670866089931248,-0.008785046728971957,0.05711206896551724,0.006968641114982632,0.292065133240061,-2.045296167247387
153,-0.015432098765432112,0.006652001006931363,-0.00472466601498861,-0.009685349065880033,-0.043597365506790275,0.08461538461538465,0.0,0.26148497413866856,-2.1388888888888893
154,0.10963455149501661,0.13309995073419018,0.11266511266511264,0.08740601503759393,0.15189472015221184,0.1804339550818424,0.0033222591362126463,0.2337185653990932,-2.073089700996678
155,0.023972602739726068,0.01847567313560672,-0.015474152687435794,0.051138484509145155,0.007079646017699115,0.03115871470301851,0.010273972602739767,0.2679094168044983,-2.089041095890411
156,0.04530744336569581,0.03893827547054224,-0.04351079136690644,0.08734750784245382,0.0432889344262295,0.06862745098039214,0.003236245954692518,0.24681753374660298,-2.1035598705501615
157,0.03194888178913741,0.039873588237351376,0.07892976588628764,0.020187724212492042,-0.003298350824587737,0.06367521367521367,0.0031948881789137795,0.2147952972110896,-2.1693290734824284
158,0.02405498281786944,0.035999266901055815,0.055260243632336614,0.017153659743456284,0.02546985724555817,0.04611330698287219,0.0,0.2710633991074931,-2.051546391752578
159,0.02797202797202797,0.034953007928610114,-0.013227513227513255,0.03857473197393313,0.018480018480018512,0.09598479448800187,0.0,0.24385339056525934,-2.094405594405594
160,-0.0033444816053511683,0.013258437248003463,-0.026300596574507673,-0.003253970072641388,-0.019975786924939454,0.10256410256410253,0.0,0.211532558632211,-2.0602006688963215
161,0.017605633802816878,0.02252716480016359,0.09763060234085069,0.018144329896907174,-0.06525063721325403,0.03958436417615041,0.0035211267605633756,0.2681448983494191,-2.109154929577464
162,0.05460750853242319,0.05824886365852455,0.037900709219858164,0.05551351219393108,0.09296636085626908,0.04661487236403994,0.0,0.2835290405498786,-2.0375426621160413
163,0.043918918918918914,0.0652703916324377,0.10981063850033307,0.03982683982683988,-0.013793103448275834,0.1252371916508539,0.0,0.2698990105135317,-2.091216216216216
164,0.02922077922077926,0.04315873513189317,0.1266680214048635,0.01474668389646916,0.007545228500385803,0.02367500672585421,0.0032467532467532756,0.27202709950506687,-2.178571428571429
165,0.04895104895104896,0.04593950692813181,0.0482758620689655,0.04940397350993375,0.04190945764231285,0.04416873449131514,0.0,0.22028204683748465,-2.0979020979020975
166,0.12643678160919547,0.1330360084814865,0.12121649931373257,0.1291322605191218,0.12195121951219512,0.15984405458089668,0.0,0.2229621365338107,-2.076628352490421
167,0.033582089552238736,0.04727476031419603,0.028385570668243654,0.01834775394097421,0.06387109299165211,0.07849462365591398,0.003731343283582045,0.2672476825137525,-2.1007462686567164
168,0.07973421926910301,0.08203013255002212,0.049026986345554247,0.08778545435367335,0.14642857142857144,0.04487951807228907,0.0,0.22952823279939127,-2.1129568106312293
169,0.045307443365695754,0.05161896993237591,0.06914285714285717,0.05420934575308556,0.005460005460005468,0.07766367137355584,0.003236245954692518,0.24753546337732713,-2.0614886731391593
170,0.03236245954692557,0.036554121724528654,0.11284722222222221,0.034310089020771484,-0.0463380500699736,0.04539722572509458,0.009708737864077666,0.23658435395089938,-2.10032362459547
171,0.048611111111111105,0.05853977551152045,0.09033613445378147,0.045763571790969015,0.05440860215053761,0.04365079365079361,0.0,0.2452225235303761,-2.1597222222222223
172,0.057239057239057256,0.07301014630909214,0.05683269476372926,0.04590046544933768,0.04482581967213117,0.1444816053511706,0.0033670033670033517,0.23126070456334746,-2.070707070707071
173,0.051204819277108404,0.04995196750327768,0.052991452991453,0.07101110205655303,0.027906976744186074,0.04789833822091888,0.009036144578313254,0.26491587252513193,-2.0993975903614457
174,0.03355704697986578,0.041304647663693184,0.031610179162387286,0.039911728470276076,0.009189640768588136,0.08450704225352113,0.003355704697986628,0.2526878413756771,-2.070469798657718
175,0.045138888888888895,0.042259675872350744,0.03424657534246578,0.07791149384694795,-0.053872053872053904,0.11075268817204303,0.00694444444444442,0.25202896195696667,-2.0451388888888893
176,0.07612456747404844,0.08027584941327415,0.16204633721708855,0.06095148607882889,-0.023106546854942234,0.12121212121212122,0.0,0.2732233372823074,-2.1349480968858128
177,0.009646302250803873,0.013003227867111722,-0.05011655011655014,0.031954022988505804,-0.009189640768588136,0.07936507936507936,0.003215434083601254,0.20135424769756016,-2.096463022508039
178,0.07857142857142857,0.08036074686125821,0.15719508142239946,0.09860387263666448,-0.06256109481915934,0.12820512820512825,0.0035714285714285587,0.24133155410111484,-2.1071428571428568
179,0.039735099337748325,0.0611058207079378,0.05752508361204012,0.03404516108581024,0.03134556574923547,0.12150747238466536,0.0,0.24059087433698056,-2.112582781456954
