resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
2308,0.0032786885245901787,0.010345736517404225,0.08721804511278203,0.009216589861751223,-0.050531914893617025,-0.004519774011299438,0.006557377049180357,0.265178359180811,-2.1016393442622947
2309,0.01552795031055898,0.019200421394974132,0.03823529411764709,0.07968302883557121,-0.0988089450656296,0.05769230769230771,0.0031055900621117516,0.2646127266184607,-2.0403726708074537
2310,0.07586206896551723,0.11374969289455938,0.12437598060191124,0.030528910402993548,0.19642857142857145,0.10366530914476124,0.006896551724137945,0.27514000762703605,-2.0793103448275865
2311,0.037414965986394544,0.060313333824033255,0.047857142857142876,0.05763416477702188,0.05555555555555558,0.08020647210641257,0.003401360544217691,0.25849403409591454,-2.0850340136054415
2312,0.1232876712328767,0.14240403948642294,0.18883457679444304,0.1118751759359794,0.16207215541165587,0.1068342498036135,0.003424657534246589,0.30114390688616643,-2.0273972602739727
2313,0.027210884353741527,0.03399620300707157,0.09777102330293824,0.01003115264797505,0.07905982905982906,-0.05087719298245613,0.003401360544217691,0.2568676016724283,-2.1156462585034017
2314,0.0,0.00868152981089132,-0.032279069767441826,0.03274450667815598,0.016482904555072952,0.01777777777777778,0.0034843205574912606,0.28051857048976614,-2.02787456445993
2315,-0.023648648648648574,-0.007700044618422441,0.05478036175710593,-0.034530873052096234,-0.03492063492063491,-0.016129032258064502,0.0,0.25442211265751224,-2.0675675675675675
2316,-0.014336917562723983,0.005637785441917953,0.06613080014614542,0.0044965195209476505,-0.08228857989514476,0.03421240199572345,0.007168458781361964,0.29460376739421845,-2.1146953405017914
2317,-0.019543973941368087,0.0024252306028709203,0.09248720426643758,-0.06341853475611436,-0.038415366146458574,0.019047619047619035,0.009771986970684043,0.2497307234610574,-2.1107491856677525
2318,0.047297297297297314,0.06542546571560043,0.06850876716790621,0.01075998010759982,0.15313734093900838,0.029295774647887296,0.010135135135135087,0.24672298423467665,-2.0979729729729737
2319,0.02372881355932205,0.030571478968082433,0.08603578963819647,0.04136744915816781,-0.039488966318234564,0.03437164339419979,0.006779661016949157,0.29102657121306263,-2.0542372881355933
2320,0.05281690140845069,0.061614848318863547,0.1109243697478991,0.059991347401817,0.061969015492253865,0.01357466063348417,0.0035211267605633756,0.28278238684739143,-2.077464788732394
2321,0.08695652173913043,0.10785535590839279,0.13402180149168097,0.07445589919816725,0.1277056277056277,0.09523809523809523,0.0,0.220868217092269,-2.0602006688963215
2322,0.07216494845360827,0.08559339673320193,0.09540377220289326,0.09225033458670573,0.06324786324786325,0.09147161689534572,0.0,0.2665126395069344,-2.058419243986255
2323,0.046666666666666634,0.06699060988916161,-0.004253478480282624,0.056555772994129117,0.143343760862009,0.07231638418079095,0.0,0.25414565604490535,-2.1166666666666663
2324,0.06727828746177372,0.08967686251950702,0.1243383497664764,0.043257161248792975,0.06989981785063754,0.12121212121212122,0.0,0.2738784855453793,-2.0642201834862393
2325,0.04966887417218546,0.05706031952005369,0.19841269841269843,0.05271657029744237,-0.05514605514605514,0.03225806451612906,0.0033112582781457123,0.23568032654495719,-2.072847682119205
2326,0.02439024390243899,0.04432256326642681,0.0912501379234249,0.0384800384800385,0.04004127966976262,0.007518796992481203,0.0,0.2724023317944141,-2.1114982578397212
2327,0.02795031055900621,0.05284286426773577,0.08256560580681188,0.03737459375441565,0.09632294164668265,-0.004891684136967167,0.006211180124223614,0.22644309984716748,-2.096273291925466
2328,0.03942652329749102,0.05490501600940034,0.054689636313918544,0.0399470899470899,0.08264462809917356,0.04233870967741937,0.0,0.2651882758798032,-2.0896057347670247
2329,0.06209150326797386,0.060016279209336276,0.06273963053328685,0.08370132476916903,0.04498892580287933,0.048635235732009896,0.006535947712418277,0.2460438016029015,-2.0784313725490193
2330,0.0032786885245901787,0.027152571085699795,0.03595800524934378,0.021499999999999964,0.029761904761904767,0.021390374331550832,0.003278688524590123,0.26989690444630676,-2.0983606557377046
2331,0.0032786885245901787,0.02432504647676864,0.12734768666972057,0.005309470544369921,-0.07144719687092566,0.036090225563909784,0.0,0.25744570051854254,-2.0983606557377046
2332,0.047101449275362306,0.06847962031297611,0.1417963729830073,0.0766664528132418,0.0999000999000999,-0.0444444444444444,0.0,0.28236850332536245,-2.0942028985507246
2333,0.023255813953488358,0.0539931600895695,0.12477064220183487,0.01338259441707712,0.008209014128976233,0.06961038961038962,0.0,0.25517391335788464,-2.0963455149501664
2334,0.021201413427561877,0.03470737745849806,0.044801886395216595,0.04887908175564171,0.0005154639175257714,0.04463307776560793,0.0,0.2688661297625292,-2.0671378091872787
2335,0.0744336569579288,0.08528275286520165,0.07060931899641582,0.09076144834930777,0.09935483870967743,0.08040540540540542,0.003236245954692518,0.2626714802145186,-2.0970873786407767
2336,0.010135135135135143,0.02783999082587718,0.002334267040149385,0.026156713394376474,0.025925925925925963,0.0569430569430569,0.0,0.25317802988433247,-2.1756756756756754
2337,-0.013559322033898313,0.019392132432784648,-0.058887152986419944,0.00781851202019268,0.0366984631690514,0.09193870752831446,0.0,0.29050990705204716,-2.088135593220339
2338,0.028776978417266175,0.04338592272902464,0.028483942177597366,0.052217077943773504,0.05016277005031072,0.042679900744416854,0.007194244604316502,0.2952692621360741,-2.071942446043166
2339,-0.019543973941368087,0.003034628325011224,0.0047846889952152805,0.009234274749655214,-0.08408079424854503,0.08220034380371932,0.006514657980456029,0.298669371617418,-2.1498371335504887
2340,0.04377104377104374,0.047108319644171115,0.0992033856111526,0.06368982358217878,0.046474358974358976,-0.02093428959100599,0.006734006734006703,0.27415049550835335,-2.043771043771044
2341,0.0033898305084745783,0.031876441651433884,0.034570906877662844,0.013831367753980528,0.06324528301886795,0.015858208955223885,0.003389830508474523,0.29067534324476274,-2.0542372881355933
2342,0.06369426751592355,0.066367242889868,0.1374540594721016,0.052495175075820244,0.028415489907303138,0.0471042471042471,0.0031847133757961776,0.2196762035363562,-2.0891719745222934
2343,0.07119741100323623,0.062180548382107015,0.056438015795545304,0.11076450110764496,0.11479591836734693,-0.033276241742109136,0.006472491909385147,0.2590275540959971,-2.084142394822006
2344,-0.010238907849829337,0.019323568632597043,0.006661442006269613,-0.003475551294343182,-0.032673722963644736,0.10678210678210676,0.0,0.25151885926736184,-2.153583617747441
2345,0.020833333333333315,0.025164395496101388,0.1667950693374422,0.02341085271317833,-0.10598669623059864,0.016438356164383605,0.01041666666666663,0.301608066346186,-2.1319444444444438
2346,-0.0462633451957295,-0.014534067001403583,-0.023779240170325677,-0.03306878306878308,-0.05925925925925929,0.05797101449275366,0.007117437722419906,0.26765719913542796,-2.0960854092526686
2347,0.026666666666666672,0.05005970748541522,0.040288735940909814,0.04649122807017542,0.015384615384615385,0.09807425054595992,0.00666666666666671,0.26881807311438033,-2.0666666666666664
2348,0.037931034482758585,0.04711805617417297,0.11440068985340612,-0.010138991472503855,0.06666666666666671,0.017543859649122806,0.0034482758620689724,0.25420405904216514,-2.065517241379311
2349,0.03514376996805113,0.03603997306635043,0.06244244422659895,0.049564747958701694,-0.010676631522754554,0.04282933160285529,0.0,0.22466552467903667,-2.0734824281150157
2350,0.04918032786885246,0.09419383880005722,0.12666281087333717,0.04343755850964237,0.1352695979561651,0.07140538786108408,0.00983606557377048,0.2511720893232793,-2.108196721311476
2351,0.013333333333333308,0.04718206291633675,0.013137226902755983,0.02072308568412573,0.0882012724117987,0.06666666666666671,0.010000000000000009,0.2929679685800025,-2.12
2352,0.003676470588235281,0.009016665316890493,0.023529411764705854,0.046833738479564846,-0.07279962546816476,0.03850313649145576,0.0,0.2982035069486728,-2.0588235294117654
2353,0.057692307692307654,0.06323084657282085,0.10119047619047616,0.04578670929435946,0.13283106345986667,-0.02688486265341905,0.0,0.23449886269055498,-2.096153846153846
2354,0.05633802816901412,0.07086919213760445,0.11803902903379343,0.06363486571099031,-0.0005316321105794941,0.1023345059162136,0.0,0.25194631353296126,-2.042253521126761
2355,0.05033557046979864,0.08160919147087503,0.10734929810074323,0.04220789051382201,0.07867494824016569,0.0982046290287692,0.0,0.248015211801351,-2.154362416107382
2356,0.04676258992805754,0.07628522996142878,0.06214689265536727,0.07100316859934641,0.0304347826086957,0.14155607598230552,0.0,0.23626506019035265,-2.086330935251799
2357,-0.0034364261168384758,0.014481781938925797,0.08603896103896103,0.012325466863661205,-0.04285714285714287,0.0024198427102238296,0.0,0.29364458067003396,-2.0756013745704465
2358,0.020066889632107066,0.0455210375815,-0.0010101010101010166,0.02428673868832798,0.14100995981128783,0.017797552836484987,0.0,0.2761148287132882,-2.080267558528428
2359,0.02083333333333337,0.055538357665051,0.041360544217687034,0.037226617031177245,0.050256410256410255,0.09330985915492956,0.0,0.26770088718492646,-2.1284722222222223
2360,0.0505050505050505,0.06314308594864171,0.08924872905290904,0.05614192679092744,0.12924528301886795,-0.02206359506813757,0.0033670033670033517,0.25277940051235037,-2.0370370370370363
2361,0.0,0.025106657055984027,0.046017699115044275,-0.012564910979228516,0.044221944096787646,0.022751895991332594,0.0030864197530864335,0.2767128000714253,-2.0709876543209873
2362,-0.0071428571428571175,0.001315835877116367,-0.0018304431599229787,0.04063415933919534,-0.06666666666666665,0.0331262939958592,0.0,0.3044284079157349,-2.1035714285714286
2363,-0.02372881355932205,0.007978293962715599,-0.0258495145631068,-0.0185483870967742,0.0888110775107433,-0.012500000000000011,0.0,0.2544835531263281,-2.11864406779661
2364,0.009554140127388533,0.03180840639786653,0.023969722455845277,0.04334028470396223,-0.005356273332251249,0.06527989176391003,0.006369426751592355,0.25871703659249534,-2.1082802547770694
2365,-0.003322259136212591,0.024031130996186645,-0.024998156478135802,0.02008658008658004,-0.014005602240896364,0.11504170261719876,0.0033222591362126463,0.26124134892133677,-2.102990033222591
2366,0.06569343065693434,0.083935124200611,0.16060606060606064,0.05958702064896759,0.10842490842490843,0.0071225071225071435,0.010948905109489093,0.2971413694628018,-2.076642335766424
2367,0.0662020905923345,0.08929693220816393,0.0835125448028674,0.07136833227914824,0.09576552781801145,0.10654132393262827,0.0,0.2724203081665242,-2.02787456445993
2368,-0.023809523809523836,-0.01425144321958216,0.030411186622989306,0.01083959899749376,-0.13124948858522212,0.03299293008641002,0.010204081632653073,0.27642430923562367,-2.1394557823129254
2369,0.05960264900662254,0.10035842516829419,0.09024390243902441,0.040586384219817306,0.17259978425026967,0.09800362976406535,0.0033112582781457123,0.2618819830433422,-2.1092715231788075
2370,0.04140127388535031,0.0632183617615828,0.07864783910997009,0.03210382513661203,0.15449735449735447,-0.012375571697605559,0.0031847133757961776,0.24523627031950435,-2.1050955414012735
2371,-0.040540540540540515,-0.004376643682878711,0.018642993024730492,-0.06364874063989101,0.042476341833417586,-0.014977168949771691,0.0033783783783783994,0.2584960704316964,-2.1790540540540544
2372,0.003333333333333355,0.021543193009021966,0.11507366151634923,0.01044795611858429,-0.10274170274170275,0.06339285714285714,0.0,0.25828990186254197,-2.1466666666666674
2373,0.09666666666666668,0.11753504512714247,0.09036311558717547,0.11758870214752559,0.18557545954806232,0.07661290322580644,0.00666666666666671,0.2341617312065014,-2.1133333333333333
2374,0.013029315960912058,0.02705167662043767,0.10674802584350324,-0.024685110211425942,0.02614379084967322,0.0,0.0,0.2573598434887705,-2.11400651465798
2375,-0.0033557046979865723,0.005712127204925033,0.07537577365163572,0.009441501169088706,-0.039746543778801824,-0.0222222222222222,0.003355704697986628,0.25125063161659456,-2.1107382550335574
2376,0.037037037037037035,0.03634264812153515,0.1278421278421279,0.03474747474747475,-0.023171391055843038,0.005952380952380931,0.0,0.250753872090267,-2.1010101010101003
2377,0.021875000000000033,0.037866314204265394,0.013888888888888895,0.021519543258673668,0.08928086838534605,0.026775956284153024,0.006249999999999978,0.22467577447532683,-2.1343750000000004
2378,0.04885993485342016,0.07096279409818756,0.043522785458269375,0.06527801353088103,0.14370709382151026,0.03134328358208954,0.0,0.2910016792968936,-2.0846905537459284
2379,0.019867549668874163,0.046170200351911606,0.10666666666666663,0.017268323175496092,0.03732660781841113,0.02341920374707257,0.0,0.26301723403165367,-2.056291390728476
2380,0.0034246575342465335,0.028953960003183177,0.04836356055868252,0.0023557837511325452,0.0722487637247507,-0.007152268021833219,0.0,0.2867600727309665,-2.147260273972603
2381,0.11842105263157893,0.1308624438875376,0.18342391304347827,0.10543761799760765,0.1712881022615536,0.06330014224751068,0.003289473684210509,0.240074411552326,-2.0855263157894735
2382,0.0880281690140845,0.10859444686967296,0.13996138996138996,0.09363062415088308,0.11745244003308519,0.08333333333333331,0.0035211267605633756,0.27081106671683075,-2.112676056338029
2383,-0.03378378378378377,-0.02329500750517216,0.09516193522590966,-0.021925756016933473,-0.19399357014035917,0.027577360910694237,0.006756756756756799,0.26119764612333196,-2.1655405405405412
2384,0.043321299638989175,0.05389306777934666,0.07033248081841437,0.05835724533715925,0.10298102981029805,-0.016098484848484862,0.0,0.26315553668913305,-2.090252707581228
2385,0.05466237942122193,0.06851640344411108,0.10600179157957601,0.04449626865671641,0.11524192911832032,0.008325624421831657,0.003215434083601254,0.23899069843795806,-2.106109324758842
2386,0.033333333333333326,0.06900372038494762,-0.013264869490800135,0.042860208132174615,0.1108058608058608,0.1356136820925553,0.0,0.25095642433501786,-2.1033333333333326
2387,0.04040404040404039,0.04797308885643131,0.05860805860805862,0.08308588064046579,0.04050144648023141,0.009696969696969704,0.0,0.2768029653771409,-2.084175084175084
2388,0.09965635738831613,0.12000883021777076,0.12745098039215685,0.10246544528960844,0.22597402597402597,0.024144869215291742,0.0,0.26660393438657237,-2.0343642611683848
2389,0.059440559440559426,0.07306911316752113,0.1541118975396023,0.02884882108183079,0.14825525351841146,-0.038939519469759765,0.0034965034965035446,0.2553358494004534,-2.0979020979020975
2390,0.031141868512110704,0.045337067591024904,0.12462936394069823,0.029646455821538797,-0.047058823529411764,0.07413127413127413,0.0,0.2968446815283292,-2.0449826989619373
2391,0.05128205128205132,0.07232061966392572,0.17241379310344834,0.026293995859213215,0.04774535809018571,0.04282933160285529,0.009615384615384581,0.2385404150610646,-2.102564102564102
