resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
9354,0.0,0.019776658955074855,0.04266321913380733,0.0037278657968313755,-0.02204635387224424,0.05476190476190479,0.0033783783783783994,0.002126541775273716,0.0
9355,0.030508474576271205,0.03572918300311928,0.02347180006754479,0.04260510510510518,0.05303030303030304,0.023809523809523808,0.0,-0.011605082979520343,0.0
9356,0.04255319148936171,0.053470336472548674,0.02346845473940873,0.05303706310405065,0.07564743298500681,0.06172839506172839,0.0,-0.004541633939398881,0.0
9357,0.009803921568627472,0.04315274117487328,0.0131975867269985,0.008528102763638357,0.09571286141575275,0.05517241379310345,0.006535947712418277,-0.028793780264000257,0.0
9358,0.0734265734265735,0.09393725836707012,0.17583063804763305,0.040306213281110836,0.10427764326069411,0.055334538878842654,0.0,0.009869330810135524,0.0
9359,0.02295081967213114,0.029911271278660112,0.041081821294077336,0.055611814345991606,-0.020971791463594736,0.0439232409381663,0.006557377049180357,-0.01392767391793548,0.0
9360,0.013468013468013462,0.04474917430078962,0.11854069638500778,0.0076150917272412855,0.036363636363636376,0.01647727272727273,0.0,0.011541397498939343,0.0
9361,-0.01869158878504673,-0.009084243851108675,0.028428363753836228,-0.01094686673865286,-0.02668073560446188,-0.027137736815156133,0.0,0.010987773891596442,0.0
9362,0.02090592334494773,0.04580951497496011,0.07528641571194761,0.01229748194417335,0.007270323859881023,0.08838383838383834,0.0034843205574912606,-0.009018875775333002,0.0
9363,0.0033783783783783994,0.04303583368069175,0.026251823043266898,-0.017057632769707065,0.03959532530961102,0.12335381913959614,0.0033783783783783994,-0.012028629570645655,0.0
9364,-0.003289473684210509,0.029868062142766938,0.0361407919547454,0.0014441922838869248,0.021017699115044253,0.060869565217391286,0.003289473684210509,-0.03164753340809656,0.0
9365,0.07342657342657344,0.10102067387739061,0.1328289197141656,0.04793545325106785,0.09453044375644998,0.12878787878787884,0.0,0.026042842889087314,0.0
9366,-0.0273972602739726,-0.000954517381956288,-0.024543854774474405,-0.05290526206860868,0.06565656565656564,0.00797448165869219,0.0,-0.033363260890114876,0.0
9367,0.03355704697986572,0.04769433898840225,0.09241513724216338,0.03811981785550067,0.018181818181818132,0.042060582674126934,0.0,0.004381345931890657,0.0
9368,0.06645569620253167,0.07046562373817938,0.12111292962356796,0.07090659968029228,0.014245629181955544,0.07559733646690164,0.006329113924050667,-0.025019852898401918,0.0
9369,0.02447552447552448,0.04915149625422904,0.0646942800788955,0.05333011583011593,0.07218045112781951,0.006401137980085375,0.0,0.01597581135265369,0.0
9370,0.02649006622516553,0.023241561854188908,0.10669496430638625,0.04121863799283154,-0.05295730513121816,-0.001990049751243783,0.0033112582781457123,0.014085535512040614,0.0
9371,0.0298013245033113,0.047282313410615506,0.09333388300284456,0.03476088723026449,0.0014051522248243464,0.05962933118452862,0.0033112582781457123,0.0004735261861802398,0.0
9372,0.016286644951140072,0.036909575143014295,0.023618161308516628,0.023758781277133267,0.004435931041435637,0.09582542694497154,0.006514657980456029,-0.005194612226603668,0.0
9373,0.003401360544217691,0.06307248438685498,0.07693920335429771,-0.0025294776365193394,0.057880211829641204,0.12000000000000002,0.0,-0.009594128010984582,0.0
9374,0.02405498281786944,0.07087101231269705,0.13231843415555428,0.0159517250426342,-0.007503607503607512,0.14271749755620725,0.0034364261168384758,-0.010665226849340015,0.0
9375,-0.028776978417266175,-0.02829640455438187,-0.031093544137022422,0.016144450345193795,-0.05932203389830509,-0.038914490527393764,0.007194244604316502,0.0005847037461647053,0.0
9376,0.006329113924050611,0.023835264673407852,-0.05764145954521421,0.034782608695652195,0.03939393939393937,0.07880597014925372,0.0031645569620253333,-0.0030251049253900986,0.0
9377,0.030927835051546393,0.06128642833307052,0.10963455149501661,0.02363960749330951,0.0683301900478746,0.0435413642960813,0.0,0.014835802937419373,0.0
9378,0.046052631578947345,0.06968125484634508,0.14600093644915507,0.046848739495798375,0.012172854534388322,0.07370248890603898,0.003289473684210509,-0.0005743413869487846,0.0
9379,0.020547945205479423,0.02632594376905656,0.05439205105143685,0.028176609369733707,0.011695906432748537,0.011039208222306862,0.0,-0.014186579370488506,0.0
9380,-0.013201320132013195,0.009650623664360647,0.08929722759509995,-0.04769777523204499,-0.02103960396039606,0.018042646254784023,0.0,-0.031791005873739175,0.0
9381,0.015432098765432056,0.028409979429154353,0.05803152071808787,0.013467084639498417,-0.02441778405081163,0.06655909640984264,0.0092592592592593,-0.010838667284352232,0.0
9382,0.04575163398692805,0.06623332623260514,0.07817987479004429,0.04802797636673861,0.053852580168369635,0.08487287360526796,0.0,-0.00822609090215809,0.0
9383,0.03333333333333338,0.04140190468365629,0.04336734693877553,0.05177278861489387,0.04689428218839986,0.02357320099255583,0.0033333333333332993,-0.02441819795096911,0.0
9384,0.025806451612903236,0.058476866621616774,0.0932367149758454,0.03175834565686442,0.05447692198278925,0.05443548387096775,0.0,0.02628604847517224,0.0
9385,0.020270270270270285,0.026485386417220036,0.06210752688172044,0.046089700247915255,0.016052776250687184,-0.018308457711442794,0.0033783783783783994,0.006042174236672748,0.0
9386,0.03416149068322982,0.050281136897545264,0.03488920320603489,0.056053811659192876,0.01937984496124029,0.09080168776371308,0.006211180124223614,0.01605107501056624,0.0
9387,0.044982698961937684,0.0674521583952567,-0.000557724484104849,0.044786949959363775,0.09529094656730619,0.13028846153846152,0.0,-0.003713798370843846,0.0
9388,0.015873015873015872,0.04163374914174234,0.08547868061142394,0.034147075505550295,-0.02180685358255452,0.06871609403254975,0.006349206349206327,-0.03278758174902385,0.0
9389,0.022222222222222254,0.0596156639106008,0.10095238095238096,0.023906228282859487,0.06820682068206818,0.04539722572509458,0.0037037037037036535,-0.009984070697316438,0.0
9390,0.04761904761904767,0.06865417001980012,0.07599828252468871,0.06370974186845679,0.06441881100266195,0.07048984468339306,0.0,-0.0001098469222837739,0.0
9391,0.0034129692832764458,0.051594839023412775,0.09697315819531699,-0.005132071478645028,0.014245014245014287,0.10029325513196485,0.0034129692832765013,0.015421666249429311,0.0
9392,0.026936026936026924,0.04793264016476523,0.03202034938091497,0.02840211028402112,0.05986090412319922,0.07144719687092566,0.0,0.017561003779020368,0.0
9393,0.023333333333333317,0.018656419594178908,0.08169248708978843,0.03876459828338258,-0.07281553398058255,0.026984126984127,0.0033333333333332993,-0.016074289502575945,0.0
9394,0.047770700636942665,0.0885540091576264,0.16359216359216355,0.029890109890109873,0.027663934426229497,0.13306982872200263,0.0031847133757961776,-0.0147512489781495,0.0
9395,-0.0068493150684931225,0.005030914767120087,0.01995142262317834,0.0025062656641603454,0.0003833620854897246,-0.002717391304347838,0.003424657534246589,-0.0132214491804169,0.0
9396,0.06164383561643838,0.07579184595425914,0.0910827696597305,0.06489936180657829,0.060859813084112147,0.08632543926661573,0.006849315068493178,0.003715164267317661,0.0
9397,0.03947368421052633,0.06648136835636842,0.1052350427350427,0.05407407407407405,0.0357142857142857,0.0709020709020709,0.006578947368421018,-0.02825042837618008,0.0
9398,0.060200668896321086,0.0788203002974428,0.08201581027667981,0.053760193295076975,0.10986874088478366,0.06963645673323093,0.0,-0.010415007942745413,0.0
9399,-0.006896551724137945,0.017301402570081836,0.008071025020177536,-0.003822264691829891,0.09824814881704896,-0.033291298865069374,0.0,0.002345672734723969,0.0
9400,0.02090592334494773,0.035654334188762626,0.04772497472194137,0.020258687860370883,0.051653688998535174,0.022979985174203077,0.0,-0.005486132586796644,0.0
9401,0.037414965986394544,0.05342061412793597,0.06909756909756909,0.03858317520556609,0.07427757427757425,0.03172413793103446,0.003401360544217691,-0.014079800794268515,0.0
9402,0.0,0.012407479443608205,0.002477803014660329,0.02298244689262563,0.04321728691476595,-0.019047619047619035,0.006779661016949157,0.018927257549080756,0.0
9403,0.03082191780821919,0.06378621507437549,0.03428571428571431,0.0240182648401826,0.12370349224474259,0.07313738892686261,0.010273972602739767,-0.020471416477573223,0.0
9404,0.057046979865771785,0.09408616426503202,0.0422684043677351,0.05223577235772359,0.13968629772121927,0.14215418261344998,0.010067114093959773,-0.0007333867658154691,0.0
9405,-0.02631578947368418,0.0010781921422806096,-0.012865497076023358,-0.00040944277397481077,-0.06993131745606995,0.08751902587519028,0.003289473684210509,-0.014890674758996636,0.0
9406,-0.006756756756756743,0.014808687960477851,0.036046741929094905,-0.025253496743700365,0.03622431208638105,0.012217194570135759,0.0,0.015794077535738915,0.0
9407,-0.006734006734006703,0.007803594248923851,-0.014158918005071852,0.026829682458821558,0.03076923076923077,-0.01222561822728535,0.0033670033670033517,0.02219277657004004,0.0
9408,0.028301886792452824,0.040961423233463246,0.05218183889711747,0.047161689534570894,0.06060606060606061,0.0038961038961038974,0.0062893081761006275,0.00456279199628995,0.0
9409,0.05666666666666664,0.07682827164169603,0.05281647486371899,0.07183816502070722,0.07060333761232351,0.11205510907003441,0.00666666666666671,-0.013913846422607734,0.0
9410,-0.015923566878980888,-0.004442965559344925,0.036711436711436674,-0.024499999999999966,0.02621082621082621,-0.05619412515964242,0.009554140127388533,0.012318966904311113,0.0
9411,0.042622950819672156,0.06648144842468884,0.11024428684003151,0.03742757675920927,0.05923753665689152,0.05901639344262294,0.0,-0.016501096098637924,0.0
9412,0.00694444444444442,0.03208929614069489,0.055701261396278234,0.0045495905368516665,0.0900843546076715,-0.021978021978021955,0.00347222222222221,-0.013022098855193232,0.0
9413,0.04037267080745344,0.058549769894925274,0.09696969696969698,0.05205415177400885,0.08079046788724209,0.004384762948753118,0.0031055900621117516,0.0095658326168655,0.0
9414,-0.02076124567474047,-0.0074214139767694864,0.01164116411641164,0.032678679298100866,-0.06837169650468883,-0.0056338028169014565,0.0034602076124568004,0.0018073442910884197,0.0
9415,0.051948051948051965,0.06012550870178629,0.05329153605015674,0.08446886446886448,0.0932539682539682,0.0094876660341556,0.0032467532467532756,-0.008855400984961626,0.0
9416,0.030612244897959162,0.04038978624768652,0.06860299358517463,0.03768983482984156,0.0808745111980092,-0.025608194622279146,0.003401360544217691,0.01943737467700224,0.0
9417,0.08250825082508251,0.08101933917468201,0.12510656436487638,0.08164511859920592,0.047420270495909134,0.06990540323873662,0.0033003300330033403,-0.03382090653720071,0.0
9418,0.0066006600660065695,0.02309157159222247,-0.019153225806451624,0.027075725926044014,0.04975543936582899,0.034688346883468835,0.0033003300330033403,-0.003253844483654067,0.0
9419,0.035335689045936425,0.052322748511496264,0.043972109761583444,0.06130221130221131,0.02930402930402931,0.07471264367816094,0.0035335689045936647,0.0075899567290508285,0.0
9420,0.03358208955223879,0.05754421940213028,0.09661835748792269,0.04651311990761531,-0.031910112359550546,0.11895551257253384,0.007462686567164201,0.002526756758287285,0.0
9421,0.009677419354838734,0.037853985257324085,-0.02298850574712641,0.03025759847349052,0.036299765807962514,0.10784708249496983,0.009677419354838679,0.008353742455402657,0.0
9422,-0.00983606557377048,-0.009331788444010669,-0.05916606010190295,0.032596405037626286,0.04466501240694787,-0.05542251111871366,0.0,-0.0035476432807866054,0.0
9423,0.03754266211604096,0.0556043833858873,0.0673119983464811,0.026180836707152433,0.09209486166007902,0.03682983682983687,0.0,-0.01367061257794644,0.0
9424,0.05521472392638038,0.060607854854581644,0.07700278995615784,0.06447491277212636,0.06848994857410012,0.03246376811594204,0.0,0.011060672837875152,0.0
9425,0.043478260869565244,0.07886441596210131,0.10897435897435898,0.01419725502713054,0.09242100261344738,0.09986504723346823,0.0,-0.023634366309328025,0.0
9426,0.0062893081761006275,0.04037235440017084,-0.039613526570048296,0.022608715078806574,0.1040353546330508,0.07445887445887447,0.0031446540880503138,-0.046303143531505775,0.0
9427,0.04193548387096774,0.057635925015423195,0.04941520467836252,0.04200140944326991,0.15880997276346115,-0.019682886823400803,0.0,-0.005436876040673111,0.0
9428,0.053459119496855334,0.07520166529365796,0.0673848639913816,0.06554160125588693,0.05618250212352871,0.11169769380383443,0.0,0.0055452535403365255,0.0
9429,0.02649006622516553,0.05973137743057749,0.05921052631578949,0.012531717673864629,0.09026018880957859,0.07692307692307693,0.0033112582781457123,0.012449424510315943,0.0
9430,0.073943661971831,0.06781231969740431,0.14106280193236714,0.1185122693760775,-0.03651856360316491,0.04819277108433734,0.010563380281690127,0.016154555187390063,0.0
9431,0.01672240802675584,0.03698103237211736,0.03922364788046129,0.01988115325361317,0.023459851230211715,0.065359477124183,0.0033444816053511683,0.017885589990827122,0.0
9432,0.003289473684210509,0.014029570247534595,0.0852981969486824,0.03843090402230187,0.007037067343097947,-0.07464788732394365,0.0,-0.01088557225394704,0.0
9433,0.003236245954692518,0.036218095285794005,-0.0181669394435352,0.002306429511443997,0.08286403861625097,0.07786885245901637,0.0,0.0026748629955990477,0.0
9434,0.05154639175257736,0.08721221461890982,0.08627256168239777,0.05813794049088161,0.05669291338582677,0.1477454429165334,0.0,0.012595737077731095,0.0
9435,0.056338028169014065,0.08278344525358383,0.11339210240309139,0.09333333333333327,0.03678929765886291,0.08761904761904765,0.0035211267605633756,-0.0019494951079586098,0.0
9436,-0.03472222222222221,-0.0165314155820504,0.034764826175869123,-0.026991659703280935,-0.11181770005299413,0.037918871252204556,0.00347222222222221,0.005379815809040567,0.0
9437,0.013513513513513487,0.0315494402013623,-0.04074534161490684,0.031864248371739845,0.10605391073795845,0.029024943310657636,0.0033783783783783994,0.007206380534035994,0.0
9438,0.02931596091205213,0.05212494365689335,0.06642378161465762,0.07027977452552103,-0.013918067226890762,0.08571428571428574,0.0032573289902280145,0.004439626177257128,0.0
9439,0.02730375426621162,0.04325378619364728,0.12783354922279794,0.012225705329153569,-0.03124365997159667,0.06419955019423434,0.0068259385665528916,-0.013202247489561558,0.0
9440,0.009771986970684043,0.029199912186534893,-0.0460992907801418,0.05058419243986256,-0.014523488207698776,0.12683823529411764,0.0032573289902280145,0.007703102381857452,0.0
9441,0.009708737864077666,0.009289684770161122,0.07389162561576362,0.02336028751123087,-0.03635071931798001,-0.02374245472837022,0.0,-0.008832997377226426,0.0
9442,-0.04100946372239744,-0.01404659360320848,-0.037037037037037035,-0.018926258125947837,-0.024784482758620663,0.02456140350877195,0.012618296529968487,-0.01756588083747712,0.0
9443,-0.006557377049180357,0.04069675340024964,0.0009117848187827626,0.01792313377679222,0.008798033380773729,0.13515406162464985,0.003278688524590123,-0.0013840562496029163,0.0
9444,0.04854368932038838,0.04686180193948564,0.038510911424903704,0.07485775248933146,0.05391725352112675,0.020161290322580627,0.003236245954692518,0.008992857673479682,0.0
9445,0.03412969283276451,0.050380694755640554,0.09281583847887875,0.06418350168350168,-0.0572309471047307,0.10175438596491226,0.010238907849829393,-0.00735880006041123,0.0
9446,0.023890784982935176,0.048229006263072804,0.04155712841253789,0.023272064408324522,0.06341021531600588,0.06467661691542287,0.0034129692832765013,-0.028026257393684584,0.0
9447,0.04248366013071897,0.060693186403969035,0.03249074829078591,0.04102074042613435,0.0791513667890657,0.09010989010989012,0.006535947712418277,-0.005811958668108241,0.0
9448,0.006802721088435382,0.03412375232343434,0.048748538011695874,-0.01923185381535164,0.04828614008941878,0.05869218500797446,0.0,-0.0022236187372128846,0.0
9449,0.023255813953488358,0.033835076378488205,0.06495726495726495,0.03086096872057742,0.05349099099099103,-0.013968919154880383,0.009966777408637828,-0.0007645344219334715,0.0
9450,0.01342281879194629,0.004848214908869775,0.0649350649350649,0.003604325190228297,0.011088011088011107,-0.06023454157782515,0.0,-0.011431161967424885,0.0
9451,0.04573170731707321,0.07080516677430043,0.11811811811811812,0.01383954083534178,0.07678193366266761,0.07448107448107447,0.0,-0.01312964669678629,0.0
9452,-0.0033003300330032848,0.00858384828690445,0.050306527226830156,0.009998223665846129,0.0020026702269693164,-0.027972027972027996,0.0066006600660065695,-0.002597537740032241,0.0
9453,0.04620462046204615,0.08501952103624244,0.12206892636121047,0.03244206773618541,0.11248331108144194,0.07308377896613194,0.0,-0.02015283985967098,0.0
9454,0.04123711340206182,0.058935770496366224,0.13977840009740655,0.020888642529976353,0.06279533760369632,0.012280701754385948,0.0068728522336769515,0.0035529405653117463,0.0
9455,-0.003508771929824517,0.01374016042466486,0.004839685420447715,0.014381402679275013,0.016735028712059064,0.01900452488687787,0.0,-0.019777180084533885,0.0
9456,0.030716723549488067,0.03654023946291812,0.0738324175824176,0.03584270966245218,0.04423545802856149,-0.007749627421758609,0.0068259385665528916,-0.016944503284507695,0.0
9457,0.03401360544217685,0.05136155544173904,0.09073618259118371,0.03753026634382567,0.09949079514296905,-0.022311022311022333,0.003401360544217691,0.01895561516221589,0.0
9458,-0.013986013986013957,-0.00011028265861923181,-0.00037903913579073745,0.001188444661140875,0.012324124473657161,-0.01357466063348417,0.0034965034965035446,0.028975004629863688,0.0
9459,0.0,0.022950460088953073,0.06451612903225806,-0.01595356998245373,0.01762258301378805,0.02561669829222013,0.0033003300330033403,-0.02447672712343063,0.0
9460,0.03900709219858156,0.06299704658767691,0.03048564338886922,0.034242150148597994,0.12624344366069812,0.06101694915254241,0.0,0.0033401968684180217,0.0
9461,-0.04255319148936165,-0.05139789750457624,0.03939916276779115,-0.02454704850964351,-0.1283720930232558,-0.09207161125319696,0.0035460992907800915,0.0070535425090145765,0.0
9462,-0.037162162162162116,-0.003447167731208012,-0.01477272727272727,-0.0035807860262008218,-0.062387596899224795,0.06695243927332112,0.0,-0.017414022268526064,0.0
9463,0.0,0.026943432623227292,0.020199275362318858,0.03146551724137936,0.0043005312420946185,0.051808406647116334,0.003225806451612856,-0.02457224077454978,0.0
9464,0.009708737864077666,0.038499346463377326,0.07151293890260929,-0.011666802643387486,0.05128205128205132,0.04286919831223629,0.003236245954692518,-0.013450130518875447,0.0
9465,0.019999999999999962,0.02943492718643137,0.10515873015873012,0.020628415300546488,0.01529260352789763,-0.0233400402414487,0.0033333333333332993,0.016518588531762357,0.0
9466,0.046263345195729555,0.05618295472500706,0.025022747952684277,0.05152623928625133,0.1215161649944258,0.026666666666666672,0.007117437722419906,-0.010544344318825116,0.0
9467,-0.010033444816053505,0.0220945718954213,-0.008453794527620018,-0.0035813412122840393,0.019212088505126845,0.08120133481646272,0.0,0.02449312760342026,0.0
9468,0.05902777777777779,0.07431109902268407,0.10771719478542202,0.08012301450982318,0.025925925925925908,0.08347826086956522,0.00347222222222221,-0.0035635160262852406,0.0
9469,0.05696202531645572,0.07955616516814418,0.1424946998922601,0.04936312051109082,0.07950310559006213,0.04686373467916366,0.0,-0.0023954306593565455,0.0
9470,0.01294498381877024,0.024986797677916783,0.08537025019828393,-0.0076059564719358486,0.02003081664098616,0.0021520803443328407,0.003236245954692518,-0.005429964560810463,0.0
9471,0.035483870967741915,0.05494492846854254,0.11720400477633874,0.02863792754503136,0.0931415286253996,-0.01920374707259953,0.003225806451612856,-0.019856810443583894,0.0
9472,0.06040268456375841,0.09073407218654689,0.05106082036775106,0.04296790535322642,0.16176470588235298,0.10714285714285715,0.003355704697986628,-0.008708875654452775,0.0
9473,0.019083969465648942,0.02582246065493682,0.04256413553655247,0.07231516459794929,-0.05206564799094515,0.0404761904761905,0.0,-0.013901475152242493,0.0
9474,0.02867383512544802,0.03322566559371021,0.08312512012300594,0.041181463249023886,0.017818740399385524,-0.00922266139657446,0.0035842293906810374,0.0053769296542557354,0.0
9475,0.05762711864406783,0.06357329041346371,0.0877928013711674,0.09758476909763192,-0.004725554343875005,0.07364114552893047,0.006779661016949157,-0.008719237865406626,0.0
9476,0.010273972602739767,0.04194683600205373,-0.029229963331587172,0.02444444444444449,0.09801145938658579,0.07456140350877194,0.003424657534246589,0.015291351914303641,0.0
9477,0.027874564459930307,0.059598135871097746,0.14404835189434217,8.438818565392747e-05,0.02036697247706426,0.07389283092733057,0.0,-0.0038223748715133787,0.0
9478,0.03412969283276451,0.05961118930979392,-0.0040293245285130674,0.055042932205562,0.052430156907768866,0.13500099265435778,0.0,-0.022203153580961255,0.0
9479,0.025974025974025983,0.03496147288090046,0.08748337520319194,0.05049294297443885,-0.024104452628054884,0.025974025974025983,0.0,0.013864073439731062,0.0
9480,0.013201320132013195,0.031802572112976435,0.05235653235653237,0.004907144972291555,0.04992219109866164,0.020024420024420064,0.0,-0.0012347952189176725,0.0
9481,0.006734006734006703,0.03088776139335686,0.023455408070792716,0.009914375844975232,0.031067961165048563,0.059113300492610876,0.0,-0.001423281263121079,0.0
9482,0.013698630136986245,0.022630206496237315,0.05020995264897704,0.030849696378706604,-0.0641799685716648,0.07364114552893047,0.006849315068493178,-0.004915230263228709,0.0
9483,0.051446945337620564,0.08625267573322837,0.14195918367346938,0.02716049382716046,0.10743864447990276,0.06845238095238093,0.006430868167202619,-0.026616369478907664,0.0
9484,0.03939393939393937,0.06207693346204879,0.02868089764641485,0.04508431940017832,0.1307856797958198,0.043756837005782145,0.0,-0.05619544474351579,0.0
9485,0.04545454545454547,0.04717259429597942,0.042100637222588444,0.06357063403781976,0.07103753910323257,0.011981566820276512,0.0032467532467532756,-0.007871538449030435,0.0
9486,-0.035483870967741915,-0.020648248532474933,0.03258145363408521,-0.019096663448127826,-0.0734935562521769,-0.022584228063680156,0.006451612903225823,-0.010922521022298626,0.0
9487,-0.03010033444816057,-0.023508672110568285,0.003432037672599586,-0.03746426601133457,0.03472222222222221,-0.09472468232576048,0.0033444816053511683,0.0073905238402028894,0.0
9488,0.04999999999999999,0.064517244961254,0.0988710064857074,0.061685041513542926,0.05008210180623973,0.047430830039525695,0.0033333333333332993,-0.012566594223802352,0.0
9489,0.07457627118644067,0.07939408954355565,0.09783764622474306,0.0800598578376357,0.07671589114888083,0.06296296296296294,0.003389830508474523,0.017320945846327263,0.0
9490,0.07773851590106007,0.09513505325600508,0.1681199177035368,0.06941569332587905,0.1391950781850807,0.003809523809523818,0.0035335689045936647,0.023833610518924297,0.0
9491,-0.0033003300330032848,0.009893250618625393,0.07195820694304012,-0.004714454087646036,0.00795755968169759,-0.03562831006259026,0.0,0.030396510100010543,0.0
9492,0.029702970297029674,0.038107430837207246,0.049849591749033084,0.03655285112238754,0.05588235294117644,0.010144927536231862,0.00990099009900991,-0.023621657626586523,0.0
9493,0.03135888501742162,0.05998368056952169,0.11096979332273449,0.0033818359809548726,0.05180180180180177,0.07378129117259552,0.0034843205574912606,0.0032550857178477166,0.0
9494,0.0410958904109589,0.05859261496761292,0.12709030100334445,0.023809523809523836,0.03210077204388456,0.05136986301369861,0.003424657534246589,0.010760472573926871,0.0
9495,0.0,0.03290758650921549,0.0071519795657726815,0.03205128205128205,0.055370985603543754,0.03705609881626351,0.0,-0.009965832146548892,0.0
9496,-0.020761245674740525,-0.009510527963183968,-0.044824826057508815,0.007673506508270256,-0.03616416091019914,0.03527336860670194,0.0034602076124568004,0.009666482669826726,0.0
9497,0.03821656050955413,0.08572330052270016,0.05561197349968566,0.04082727671820885,0.11458582000477441,0.13186813186813184,0.0,-0.0244266543964482,0.0
9498,0.021428571428571408,0.03605203642194499,0.009937888198757738,0.013845621322256862,0.009661835748792258,0.11076280041797282,0.0035714285714285587,-8.982223724696148e-06,0.0
9499,0.04444444444444445,0.08036165555879504,0.16870907086818387,0.02049967969250488,0.1111111111111111,0.02112676056338031,0.0,-0.0022855686886166238,0.0
9500,0.02941176470588236,0.04502179493456315,0.012516469038208189,0.05740585774058571,0.01543848480025467,0.09472636815920399,0.006535947712418277,-0.010410009207678761,0.0
9501,0.07142857142857145,0.08601345761480361,0.07926711668273867,0.0764801035263668,0.1123243047596067,0.07598230549050222,0.003401360544217691,0.0004923267695469136,0.0
9502,0.019543973941368087,0.03444069572295705,0.014272559852670341,0.04139863042124925,0.06748120300751881,0.01461038961038963,0.009771986970684043,-0.0050033213061064785,0.0
9503,0.010309278350515427,0.03721937614521853,0.02122153209109734,0.0056884822894675,0.060256410256410264,0.061711079943899017,0.0,0.02541695720807391,0.0
9504,0.016025641025641024,0.03444720118108863,-0.004314369425931275,0.030942651824714673,0.056148867313915884,0.055011655011655,0.0032051282051281937,-0.0001222246374266156,0.0
9505,0.04854368932038833,0.07080908895163213,0.05794591190016929,0.06278765690376575,0.11978048198520641,0.04272230501738697,0.0,-0.019398862511088355,0.0
9506,0.025078369905956077,0.053850874988253083,0.07653061224489793,0.03824209335497514,0.005392699115044253,0.09523809523809523,0.006269592476489061,-0.0061162723911499794,0.0
9507,0.0547945205479452,0.0826998310121142,0.0725310307609282,0.06162464985994398,0.06371681415929203,0.1329268292682927,0.0,-0.0017732097320768414,0.0
9508,0.03806228373702425,0.06946888711856797,0.09040993656378271,0.033485278518391115,0.12947052947052948,0.024509803921568596,0.00692041522491349,0.0016729702019361303,0.0
9509,0.0,0.01076310769383998,0.06236881559220386,-0.005572012977852925,-0.008203024865419128,-0.005541346973572003,0.0,8.972277313112897e-06,0.0
9510,0.026936026936026924,0.0656714797515554,0.16375653546414126,0.019269485188380786,-0.012909632571996066,0.09256953092569531,0.0033670033670033517,0.012847189023237893,0.0
9511,-0.016949152542372836,0.012467883751030695,0.07302680108187853,0.005163317993040706,-0.02831858407079646,0.0,0.0,-0.0013328115092748893,0.0
9512,0.032573289902280145,0.053618018452347815,0.1646605681271064,0.01656676656676659,-0.0054107230693556385,0.03865546218487398,0.0032573289902280145,-0.0031092187225916224,0.0
9513,-0.022508038585209,0.006201156164029276,-0.015360983102918557,-0.009130706691682366,0.00818260120585701,0.041113713244860794,0.0,0.0004543609186480335,0.0
9514,0.08414239482200647,0.08219308881688026,0.18563875149241005,0.08879029540604289,0.03466042154566745,0.019682886823400803,0.003236245954692518,-0.008863936410463347,0.0
9515,0.019230769230769273,0.0366343878630192,0.060481712756467465,0.01905023469489664,0.020267031838411498,0.046738572162300984,0.0064102564102563875,-0.00607627762768137,0.0
9516,0.03412969283276451,0.06053466874513275,0.091643709825528,0.05076902136926642,0.05920886873267828,0.04051707505305807,0.0034129692832765013,0.020568062700712653,0.0
9517,0.02105263157894738,0.029912734547129227,0.023987074322644797,0.017800992697694973,0.10178631614425349,-0.02392344497607657,0.0,-0.001063049878729072,0.0
9518,0.03378378378378377,0.08433671054282399,0.05578198673379681,0.0071931482215246145,0.10117071466014332,0.17320099255583127,0.0,0.00691434636246413,0.0
9519,0.05119453924914674,0.07693446810191185,0.057228657228657276,0.060366844671465025,0.09936856098371555,0.09077380952380953,0.0,-0.013161577138121605,0.0
9520,0.0033003300330033403,0.01719312300293957,0.015030946065428819,0.012762292514876261,-0.0063959066197633585,0.047375160051216364,0.00990099009900991,0.0014676146283008062,0.0
9521,0.03157894736842104,0.06594405606361314,0.07692307692307693,0.056210179683585104,0.07730310956117409,0.05333985808661612,0.0035087719298245723,0.017231761412531688,0.0
9522,0.03355704697986578,0.06503992457363611,0.11105121293800538,0.031050656660412734,0.03600654664484454,0.08205128205128204,0.01342281879194629,0.002519201359167722,0.0
9523,0.03257328990228009,0.041355573445912064,0.11290006659615309,0.04678676304495144,-0.013312154905075257,0.019047619047619035,0.0,0.0054528852803359396,0.0
9524,0.01661129568106312,0.04067000444330732,0.13114754098360654,0.023155210491564437,-0.035778577857785765,0.04415584415584417,0.006644518272425293,0.0024042039880671773,0.0
9525,-0.009966777408637884,0.0388005572303472,0.141025641025641,-0.039094650205761305,0.028326670474014826,0.024944567627494474,0.0033222591362126463,-0.005096288682564953,0.0
9526,0.03618421052631582,0.05013020798589868,0.04362256993835939,0.06428938796502659,0.09260887404020868,0.0,0.003289473684210509,0.0223884773195574,0.0
9527,0.021052631578947323,0.045281453042520015,0.04909357054385771,0.02909650134563624,0.051653688998535174,0.051282051282051266,0.0,-0.007940264611521308,0.0
9528,-0.003676470588235281,0.012182865349790295,-0.02158495220474871,0.020726660587781442,0.025012798946829506,0.02457695406929894,0.0,-0.031174884184592355,0.0
